"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1607" "GO:0032955" 0.9999999999947 0.894371840550813 0 2 "regulation of barrier septum assembly" "BP"
"127" "GO:0003840" 0.999999999994717 0.999026708760875 0 1 "gamma-glutamyltransferase activity" "MF"
"1026" "GO:0008763" 0.999999999994791 0.998460780247013 0 1 "UDP-N-acetylmuramate-L-alanine ligase activity" "MF"
"1638" "GO:0034457" 0.999999999994791 0.998460780247013 0 1 "Mpp10 complex" "CC"
"1581" "GO:0031966" 0.999999999994824 0.687046629296861 0 5 "mitochondrial membrane" "CC"
"915" "GO:0008061" 0.999999999994846 0.856133639886401 0 2 "chitin binding" "MF"
"23" "GO:0000162" 0.999999999994866 0.939518539998166 0 6 "tryptophan biosynthetic process" "BP"
"229" "GO:0004096" 0.999999999994921 0.986324912595488 0 3 "catalase activity" "MF"
"1002" "GO:0008568" 0.999999999994921 0.997176828346493 0 1 "microtubule-severing ATPase activity" "MF"
"522" "GO:0005351" 0.999999999994936 0.845403178655553 0 5 "sugar:proton symporter activity" "MF"
"1008" "GO:0008643" 0.999999999994936 0.845403178655553 0 5 "carbohydrate transport" "BP"
"1325" "GO:0016671" 0.999999999994966 0.63597872217927 0 7 "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" "MF"
"655" "GO:0006144" 0.999999999995011 0.960990254085355 0 1 "purine nucleobase metabolic process" "BP"
"1631" "GO:0033971" 0.999999999995011 0.960990254085355 0 1 "hydroxyisourate hydrolase activity" "MF"
"1357" "GO:0016799" 0.999999999995071 0.945412198027001 0 2 "hydrolase activity, hydrolyzing N-glycosyl compounds" "MF"
"425" "GO:0004713" 0.999999999995108 0.917307003265483 0 5 "protein tyrosine kinase activity" "MF"
"512" "GO:0005245" 0.999999999995185 0.999027342025084 0 1 "voltage-gated calcium channel activity" "MF"
"601" "GO:0005847" 0.999999999995185 0.999027342025084 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"954" "GO:0008274" 0.999999999995229 0.788352253722732 0 1 "gamma-tubulin ring complex" "CC"
"1620" "GO:0033566" 0.999999999995229 0.788352253722732 0 1 "gamma-tubulin complex localization" "BP"
"1896" "GO:0051499" 0.999999999995242 0.828787273634179 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"170" "GO:0003938" 0.999999999995243 0.995819829358857 0 1 "IMP dehydrogenase activity" "MF"
"1027" "GO:0008764" 0.999999999995243 0.995819829358857 0 1 "UDP-N-acetylmuramoylalanine-D-glutamate ligase activity" "MF"
"328" "GO:0004470" 0.999999999995279 0.993978229440357 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 0.999999999995279 0.993978229440357 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"1110" "GO:0009349" 0.999999999995296 0.825092885927327 0 2 "riboflavin synthase complex" "CC"
"303" "GO:0004399" 0.999999999995308 0.988848859207228 0 1 "histidinol dehydrogenase activity" "MF"
"1288" "GO:0016471" 0.99999999999537 0.682910197742805 0 2 "vacuolar proton-transporting V-type ATPase complex" "CC"
"1558" "GO:0031167" 0.999999999995376 0.998057481421859 0 2 "rRNA methylation" "BP"
"1122" "GO:0009452" 0.999999999995548 0.913504609327922 0 2 "7-methylguanosine RNA capping" "BP"
"1917" "GO:0052861" 0.999999999995574 0.998055125441856 0 2 "glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group" "MF"
"687" "GO:0006306" 0.99999999999562 0.795036881643678 0 4 "DNA methylation" "BP"
"102" "GO:0003688" 0.999999999995643 0.999027322863856 0 1 "DNA replication origin binding" "MF"
"3" "GO:0000042" 0.99999999999565 0.999027931501933 0 1 "protein targeting to Golgi" "BP"
"816" "GO:0006672" 0.999999999995692 0.763774118705631 0 3 "ceramide metabolic process" "BP"
"345" "GO:0004516" 0.999999999995744 0.997331928282671 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"1439" "GO:0019358" 0.999999999995744 0.997331928282671 0 2 "nicotinate nucleotide salvage" "BP"
"1772" "GO:0045739" 0.999999999995828 0.925967025667288 0 1 "positive regulation of DNA repair" "BP"
"1130" "GO:0009539" 0.999999999995875 0.403890221711585 0 4 "photosystem II reaction center" "CC"
"1058" "GO:0009039" 0.999999999995959 0.99902840165321 0 1 "urease activity" "MF"
"1724" "GO:0043419" 0.999999999995959 0.99902840165321 0 1 "urea catabolic process" "BP"
"437" "GO:0004748" 0.99999999999598 0.998057127755969 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"1039" "GO:0008883" 0.999999999996075 0.996707930663327 0 2 "glutamyl-tRNA reductase activity" "MF"
"143" "GO:0003866" 0.999999999996076 0.994465715713213 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"1705" "GO:0043043" 0.99999999999612 0.718520282802089 0 2 "peptide biosynthetic process" "BP"
"1517" "GO:0030276" 0.999999999996128 0.972141891299665 0 8 "clathrin binding" "MF"
"605" "GO:0005856" 0.999999999996129 0.667174809555685 0 6 "cytoskeleton" "CC"
"352" "GO:0004534" 0.999999999996132 0.998061624547157 0 2 "5'-3' exoribonuclease activity" "MF"
"1522" "GO:0030366" 0.999999999996157 0.915583449567983 0 1 "molybdopterin synthase activity" "MF"
"8" "GO:0000077" 0.999999999996166 0.936473763312454 0 2 "DNA damage checkpoint" "BP"
"1537" "GO:0030896" 0.999999999996166 0.936473763312454 0 2 "checkpoint clamp complex" "CC"
"75" "GO:0000922" 0.999999999996277 0.842226085957699 0 6 "spindle pole" "CC"
"593" "GO:0005815" 0.999999999996277 0.842226085957699 0 6 "microtubule organizing center" "CC"
"1702" "GO:0043015" 0.999999999996277 0.842226085957699 0 6 "gamma-tubulin binding" "MF"
"997" "GO:0008534" 0.999999999996319 0.78197248923454 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"1734" "GO:0043874" 0.999999999996329 0.967932455896101 0 2 "acireductone synthase activity" "MF"
"466" "GO:0004821" 0.999999999996331 0.995360052824909 0 2 "histidine-tRNA ligase activity" "MF"
"733" "GO:0006427" 0.999999999996331 0.995360052824909 0 2 "histidyl-tRNA aminoacylation" "BP"
"1556" "GO:0031124" 0.999999999996528 0.92591820394645 0 3 "mRNA 3'-end processing" "BP"
"1488" "GO:0030042" 0.999999999996547 0.404269420248181 0 6 "actin filament depolymerization" "BP"
"1507" "GO:0030173" 0.999999999996548 0.999026903143344 0 1 "integral component of Golgi membrane" "CC"
"247" "GO:0004149" 0.999999999996616 0.966340275736274 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"1758" "GO:0045252" 0.999999999996616 0.966340275736274 0 2 "oxoglutarate dehydrogenase complex" "CC"
"526" "GO:0005388" 0.999999999996624 0.974568101906785 0 7 "calcium-transporting ATPase activity" "MF"
"1940" "GO:0070588" 0.999999999996624 0.974568101906785 0 7 "calcium ion transmembrane transport" "BP"
"1213" "GO:0015232" 0.99999999999665 0.643105829428301 0 5 "heme transporter activity" "MF"
"1233" "GO:0015886" 0.99999999999665 0.643105829428301 0 5 "heme transport" "BP"
"618" "GO:0005982" 0.999999999996654 0.94752986381714 0 2 "starch metabolic process" "BP"
"909" "GO:0007623" 0.999999999996654 0.94752986381714 0 2 "circadian rhythm" "BP"
"1428" "GO:0019203" 0.999999999996654 0.94752986381714 0 2 "carbohydrate phosphatase activity" "MF"
"1348" "GO:0016776" 0.999999999996657 0.683530093953133 0 6 "phosphotransferase activity, phosphate group as acceptor" "MF"
"1560" "GO:0031204" 0.999999999996722 0.998054982891451 0 2 "posttranslational protein targeting to membrane, translocation" "BP"
"883" "GO:0007020" 0.999999999996817 0.83692940839397 0 7 "microtubule nucleation" "BP"
"804" "GO:0006627" 0.999999999996884 0.999027085940754 0 1 "protein processing involved in protein targeting to mitochondrion" "BP"
"1954" "GO:0071816" 0.999999999996891 0.757394271103309 0 2 "tail-anchored membrane protein insertion into ER membrane" "BP"
"1592" "GO:0032366" 0.999999999996902 0.73774802517661 0 2 "intracellular sterol transport" "BP"
"678" "GO:0006275" 0.999999999996971 0.92708393077031 0 1 "regulation of DNA replication" "BP"
"1521" "GO:0030337" 0.999999999996971 0.92708393077031 0 1 "DNA polymerase processivity factor activity" "MF"
"1945" "GO:0071013" 0.999999999997018 0.998794026734581 0 1 "catalytic step 2 spliceosome" "CC"
"1245" "GO:0015977" 0.999999999997064 0.572356536170887 0 8 "carbon fixation" "BP"
"718" "GO:0006406" 0.999999999997219 0.623703115782697 0 2 "mRNA export from nucleus" "BP"
"1000" "GO:0008541" 0.999999999997219 0.623703115782697 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
"475" "GO:0004830" 0.999999999997256 0.965952207002757 0 2 "tryptophan-tRNA ligase activity" "MF"
"742" "GO:0006436" 0.999999999997256 0.965952207002757 0 2 "tryptophanyl-tRNA aminoacylation" "BP"
"1519" "GO:0030289" 0.999999999997296 0.893892952027483 0 1 "protein phosphatase 4 complex" "CC"
"1502" "GO:0030150" 0.999999999997317 0.37666071505428 0 6 "protein import into mitochondrial matrix" "BP"
"1568" "GO:0031417" 0.999999999997334 0.831414320156267 0 1 "NatC complex" "CC"
"218" "GO:0004061" 0.999999999997372 0.86408514148951 0 2 "arylformamidase activity" "MF"
"1445" "GO:0019441" 0.999999999997372 0.86408514148951 0 2 "tryptophan catabolic process to kynurenine" "BP"
"900" "GO:0007094" 0.999999999997389 0.870260191004501 0 5 "mitotic spindle assembly checkpoint" "BP"
"999" "GO:0008540" 0.999999999997504 0.981934263989794 0 1 "proteasome regulatory particle, base subcomplex" "CC"
"1219" "GO:0015377" 0.99999999999759 0.998060626912685 0 2 "cation:chloride symporter activity" "MF"
"463" "GO:0004818" 0.999999999997598 0.997822544832081 0 2 "glutamate-tRNA ligase activity" "MF"
"730" "GO:0006424" 0.999999999997598 0.997822544832081 0 2 "glutamyl-tRNA aminoacylation" "BP"
"1447" "GO:0019478" 0.999999999997657 0.856156193419067 0 1 "D-amino acid catabolic process" "BP"
"209" "GO:0004044" 0.999999999997671 0.997313653130272 0 2 "amidophosphoribosyltransferase activity" "MF"
"241" "GO:0004134" 0.999999999997694 0.997850541039536 0 2 "4-alpha-glucanotransferase activity" "MF"
"1467" "GO:0019887" 0.999999999997839 0.685647722961176 0 6 "protein kinase regulator activity" "MF"
"1572" "GO:0031491" 0.999999999997968 0.99806137492638 0 2 "nucleosome binding" "MF"
"788" "GO:0006564" 0.999999999997975 0.930017469141665 0 4 "L-serine biosynthetic process" "BP"
"712" "GO:0006388" 0.999999999998007 0.865362725607382 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"252" "GO:0004163" 0.999999999998036 0.985978318447479 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"1435" "GO:0019287" 0.999999999998036 0.985978318447479 0 1 "isopentenyl diphosphate biosynthetic process, mevalonate pathway" "BP"
"1125" "GO:0009512" 0.999999999998074 0.645825188476515 0 2 "cytochrome b6f complex" "CC"
"265" "GO:0004310" 0.999999999998141 0.935254571781466 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"819" "GO:0006696" 0.999999999998141 0.935254571781466 0 4 "ergosterol biosynthetic process" "BP"
"1910" "GO:0051996" 0.999999999998141 0.935254571781466 0 4 "squalene synthase activity" "MF"
"1183" "GO:0010212" 0.999999999998143 0.999030071664971 0 1 "response to ionizing radiation" "BP"
"1618" "GO:0033314" 0.999999999998143 0.999030071664971 0 1 "mitotic DNA replication checkpoint" "BP"
"188" "GO:0003991" 0.999999999998148 0.965484241719609 0 1 "acetylglutamate kinase activity" "MF"
"595" "GO:0005829" 0.999999999998186 0.519730507131316 0 7 "cytosol" "CC"
"55" "GO:0000439" 0.999999999998196 0.707606339881626 0 5 "core TFIIH complex" "CC"
"1533" "GO:0030688" 0.999999999998222 0.998966860137153 0 1 "preribosome, small subunit precursor" "CC"
"1381" "GO:0016879" 0.999999999998229 0.940256512081029 0 2 "ligase activity, forming carbon-nitrogen bonds" "MF"
"968" "GO:0008360" 0.999999999998292 0.994851548898643 0 2 "regulation of cell shape" "BP"
"1786" "GO:0046373" 0.999999999998332 0.998056550424462 0 2 "L-arabinose metabolic process" "BP"
"1799" "GO:0046556" 0.999999999998332 0.998056550424462 0 2 "alpha-L-arabinofuranosidase activity" "MF"
"461" "GO:0004816" 0.999999999998347 0.745924406781427 0 2 "asparagine-tRNA ligase activity" "MF"
"727" "GO:0006421" 0.999999999998347 0.745924406781427 0 2 "asparaginyl-tRNA aminoacylation" "BP"
"1285" "GO:0016442" 0.999999999998367 0.998060245665023 0 2 "RISC complex" "CC"
"49" "GO:0000339" 0.999999999998399 0.922244696616667 0 2 "RNA cap binding" "MF"
"600" "GO:0005846" 0.999999999998399 0.922244696616667 0 2 "nuclear cap binding complex" "CC"
"1763" "GO:0045292" 0.999999999998399 0.922244696616667 0 2 "mRNA cis splicing, via spliceosome" "BP"
"1344" "GO:0016763" 0.999999999998425 0.932575651764806 0 4 "transferase activity, transferring pentosyl groups" "MF"
"1839" "GO:0048280" 0.999999999998456 0.969979658715909 0 2 "vesicle fusion with Golgi apparatus" "BP"
"368" "GO:0004576" 0.999999999998475 0.998055836079621 0 2 "oligosaccharyl transferase activity" "MF"
"1402" "GO:0017056" 0.999999999998484 0.998058910416011 0 2 "structural constituent of nuclear pore" "MF"
"813" "GO:0006659" 0.999999999998581 0.973655952938253 0 2 "phosphatidylserine biosynthetic process" "BP"
"1573" "GO:0031515" 0.999999999998638 0.814687130113417 0 2 "tRNA (m1A) methyltransferase complex" "CC"
"779" "GO:0006544" 0.99999999999867 0.974455765533513 0 8 "glycine metabolic process" "BP"
"390" "GO:0004623" 0.999999999998673 0.783731763765776 0 2 "phospholipase A2 activity" "MF"
"1860" "GO:0050482" 0.999999999998673 0.783731763765776 0 2 "arachidonic acid secretion" "BP"
"584" "GO:0005779" 0.999999999998677 0.486676269986427 0 7 "integral component of peroxisomal membrane" "CC"
"1243" "GO:0015969" 0.999999999998699 0.994068896749331 0 6 "guanosine tetraphosphate metabolic process" "BP"
"1623" "GO:0033617" 0.999999999998705 0.804863426772815 0 1 "mitochondrial respiratory chain complex IV assembly" "BP"
"254" "GO:0004170" 0.999999999998747 0.733932907894922 0 2 "dUTP diphosphatase activity" "MF"
"1781" "GO:0046080" 0.999999999998747 0.733932907894922 0 2 "dUTP metabolic process" "BP"
"375" "GO:0004591" 0.999999999998796 0.998060623295079 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"274" "GO:0004334" 0.999999999998804 0.980285117204168 0 2 "fumarylacetoacetase activity" "MF"
"363" "GO:0004565" 0.999999999998873 0.999030340424603 0 1 "beta-galactosidase activity" "MF"
"1109" "GO:0009341" 0.999999999998873 0.999030340424603 0 1 "beta-galactosidase complex" "CC"
"177" "GO:0003955" 0.999999999998894 0.492379092030269 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"1093" "GO:0009236" 0.999999999998939 0.891954341291077 0 1 "cobalamin biosynthetic process" "BP"
"1114" "GO:0009415" 0.999999999998939 0.891954341291077 0 1 "response to water" "BP"
"1373" "GO:0016852" 0.999999999998939 0.891954341291077 0 1 "sirohydrochlorin cobaltochelatase activity" "MF"
"36" "GO:0000234" 0.999999999998951 0.991646100673971 0 2 "phosphoethanolamine N-methyltransferase activity" "MF"
"812" "GO:0006656" 0.999999999998951 0.991646100673971 0 2 "phosphatidylcholine biosynthetic process" "BP"
"414" "GO:0004659" 0.999999999999002 0.979000307299845 0 1 "prenyltransferase activity" "MF"
"544" "GO:0005615" 0.999999999999002 0.979000307299845 0 1 "extracellular space" "CC"
"78" "GO:0000956" 0.999999999999011 0.338144322522663 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"1589" "GO:0032299" 0.999999999999039 0.864478177074023 0 1 "ribonuclease H2 complex" "CC"
"1024" "GO:0008760" 0.999999999999044 0.999026778610449 0 1 "UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity" "MF"
"1434" "GO:0019277" 0.999999999999044 0.999026778610449 0 1 "UDP-N-acetylgalactosamine biosynthetic process" "BP"
"66" "GO:0000776" 0.999999999999063 0.954776162466666 0 2 "kinetochore" "CC"
"877" "GO:0006996" 0.999999999999105 0.94855059091862 0 2 "organelle organization" "BP"
"424" "GO:0004712" 0.999999999999131 0.999027361385436 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"899" "GO:0007093" 0.999999999999131 0.999027361385436 0 1 "mitotic cell cycle checkpoint" "BP"
"1053" "GO:0008987" 0.999999999999131 0.999027361385436 0 1 "quinolinate synthetase A activity" "MF"
"1893" "GO:0051304" 0.999999999999131 0.999027361385436 0 1 "chromosome separation" "BP"
"1138" "GO:0009626" 0.999999999999216 0.99052711952065 0 2 "plant-type hypersensitive response" "BP"
"1459" "GO:0019774" 0.99999999999924 0.890655751502531 0 1 "proteasome core complex, beta-subunit complex" "CC"
"469" "GO:0004824" 0.999999999999249 0.997954964587206 0 2 "lysine-tRNA ligase activity" "MF"
"736" "GO:0006430" 0.999999999999249 0.997954964587206 0 2 "lysyl-tRNA aminoacylation" "BP"
"477" "GO:0004832" 0.999999999999295 0.998058207484408 0 2 "valine-tRNA ligase activity" "MF"
"744" "GO:0006438" 0.999999999999295 0.998058207484408 0 2 "valyl-tRNA aminoacylation" "BP"
"1044" "GO:0008934" 0.999999999999317 0.840917060066985 0 3 "inositol monophosphate 1-phosphatase activity" "MF"
"1808" "GO:0046855" 0.999999999999317 0.840917060066985 0 3 "inositol phosphate dephosphorylation" "BP"
"982" "GO:0008430" 0.999999999999323 0.995166175510946 0 1 "selenium binding" "MF"
"1282" "GO:0016415" 0.999999999999353 0.794820071068201 0 2 "octanoyltransferase activity" "MF"
"1594" "GO:0032434" 0.99999999999937 0.813491109606235 0 1 "regulation of proteasomal ubiquitin-dependent protein catabolic process" "BP"
"355" "GO:0004550" 0.999999999999385 0.336684999650774 0 8 "nucleoside diphosphate kinase activity" "MF"
"658" "GO:0006165" 0.999999999999385 0.336684999650774 0 8 "nucleoside diphosphate phosphorylation" "BP"
"662" "GO:0006183" 0.999999999999385 0.336684999650774 0 8 "GTP biosynthetic process" "BP"
"668" "GO:0006228" 0.999999999999385 0.336684999650774 0 8 "UTP biosynthetic process" "BP"
"838" "GO:0006801" 0.999999999999439 0.455024736434373 0 8 "superoxide metabolic process" "BP"
"987" "GO:0008446" 0.999999999999447 0.942062789910761 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"1454" "GO:0019673" 0.999999999999447 0.942062789910761 0 2 "GDP-mannose metabolic process" "BP"
"1189" "GO:0010285" 0.999999999999454 0.992193863570049 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1436" "GO:0019288" 0.999999999999454 0.992193863570049 0 1 "isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway" "BP"
"1873" "GO:0050992" 0.999999999999454 0.992193863570049 0 1 "dimethylallyl diphosphate biosynthetic process" "BP"
"1906" "GO:0051745" 0.999999999999454 0.992193863570049 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity" "MF"
"1648" "GO:0035246" 0.999999999999574 0.999026763941326 0 1 "peptidyl-arginine N-methylation" "BP"
