"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1467" "GO:0019808" 1 0.99764564973378 0 1 "polyamine binding" "MF"
"1469" "GO:0019829" 1 0.987087668159284 0 6 "cation-transporting ATPase activity" "MF"
"1470" "GO:0019843" 1 0.8419848259639 0 27 "rRNA binding" "MF"
"1471" "GO:0019867" 1 0.990067039293771 0 4 "outer membrane" "CC"
"1472" "GO:0019887" 1 0.977913142902735 0 6 "protein kinase regulator activity" "MF"
"1473" "GO:0019888" 1 0.961405084064581 0 14 "protein phosphatase regulator activity" "MF"
"1474" "GO:0019898" 1 0.939745010295433 0 14 "extrinsic component of membrane" "CC"
"1475" "GO:0019901" 1 0.970034849102559 0 8 "protein kinase binding" "MF"
"1476" "GO:0019904" 1 0.954235313747299 0 11 "protein domain specific binding" "MF"
"1477" "GO:0019905" 1 0.993321168857748 0 1 "syntaxin binding" "MF"
"1478" "GO:0019915" 1 0.988121063029547 0 2 "lipid storage" "BP"
"1479" "GO:0019948" 1 0.99768628624502 0 1 "SUMO activating enzyme activity" "MF"
"1480" "GO:0019953" 1 0.978042828422297 0 4 "sexual reproduction" "BP"
"1481" "GO:0019988" 1 0.997634970751236 0 1 "charged-tRNA amino acid modification" "BP"
"1483" "GO:0022625" 1 0.99008537339881 0 2 "cytosolic large ribosomal subunit" "CC"
"1485" "GO:0022891" 1 0.918948685060107 0 29 "substrate-specific transmembrane transporter activity" "MF"
"1486" "GO:0022900" 1 0.908825609357867 0 15 "electron transport chain" "BP"
"1487" "GO:0022904" 1 0.951712524353355 0 8 "respiratory electron transport chain" "BP"
"1489" "GO:0030008" 1 0.971805042755864 0 5 "TRAPP complex" "CC"
"1490" "GO:0030014" 1 0.98640805199464 0 3 "CCR4-NOT complex" "CC"
"1491" "GO:0030036" 1 0.99218702854086 0 3 "actin cytoskeleton organization" "BP"
"1492" "GO:0030041" 1 0.991501093963763 0 2 "actin filament polymerization" "BP"
"1493" "GO:0030042" 1 0.964232798182757 0 6 "actin filament depolymerization" "BP"
"1494" "GO:0030060" 1 0.977896391633551 0 7 "L-malate dehydrogenase activity" "MF"
"1495" "GO:0030071" 1 0.992323259259289 0 2 "regulation of mitotic metaphase/anaphase transition" "BP"
"1496" "GO:0030091" 1 0.982730466012318 0 3 "protein repair" "BP"
"1498" "GO:0030123" 1 0.992104103044872 0 2 "AP-3 adaptor complex" "CC"
"1499" "GO:0030126" 1 0.984415087942992 0 7 "COPI vesicle coat" "CC"
"1500" "GO:0030127" 1 0.98033029096899 0 9 "COPII vesicle coat" "CC"
"1501" "GO:0030130" 1 0.983630943325364 0 6 "clathrin coat of trans-Golgi network vesicle" "CC"
"1502" "GO:0030131" 1 0.962007927994774 0 14 "clathrin adaptor complex" "CC"
"1503" "GO:0030132" 1 0.983630943325364 0 6 "clathrin coat of coated pit" "CC"
"1504" "GO:0030136" 1 0.985678510633038 0 6 "clathrin-coated vesicle" "CC"
"1506" "GO:0030148" 1 0.996686411847539 0 1 "sphingolipid biosynthetic process" "BP"
"1507" "GO:0030150" 1 0.962518872063188 0 6 "protein import into mitochondrial matrix" "BP"
"1509" "GO:0030154" 1 0.997673713295388 0 1 "cell differentiation" "BP"
"1510" "GO:0030163" 1 0.966001120959537 0 12 "protein catabolic process" "BP"
"1511" "GO:0030170" 1 0.81962045381604 0 71 "pyridoxal phosphate binding" "MF"
"1512" "GO:0030173" 1 0.997695230974448 0 1 "integral component of Golgi membrane" "CC"
"1513" "GO:0030176" 1 0.994640105870199 0 1 "integral component of endoplasmic reticulum membrane" "CC"
"1514" "GO:0030234" 1 0.980905996604225 0 6 "enzyme regulator activity" "MF"
"1515" "GO:0030242" 1 0.998545173006384 0 1 "pexophagy" "BP"
"1516" "GO:0030244" 1 0.941638060492015 0 24 "cellulose biosynthetic process" "BP"
"1517" "GO:0030245" 1 0.997606501548152 0 1 "cellulose catabolic process" "BP"
"1518" "GO:0030246" 1 0.816825888403707 0 66 "carbohydrate binding" "MF"
"1519" "GO:0030247" 1 0.951974720300892 0 12 "polysaccharide binding" "MF"
"1520" "GO:0030259" 1 0.988212154748744 0 5 "lipid glycosylation" "BP"
"1521" "GO:0030261" 1 0.995867862888951 0 2 "chromosome condensation" "BP"
"1522" "GO:0030276" 1 0.981064432344882 0 8 "clathrin binding" "MF"
"1523" "GO:0030286" 1 0.951051301028402 0 8 "dynein complex" "CC"
"1524" "GO:0030289" 1 0.994914999275807 0 1 "protein phosphatase 4 complex" "CC"
"1525" "GO:0030328" 1 0.997584181883419 0 1 "prenylcysteine catabolic process" "BP"
"1526" "GO:0030337" 1 0.995823679138115 0 1 "DNA polymerase processivity factor activity" "MF"
"1527" "GO:0030366" 1 0.995512667923195 0 1 "molybdopterin synthase activity" "MF"
"1528" "GO:0030433" 1 0.996955057674683 0 1 "ER-associated ubiquitin-dependent protein catabolic process" "BP"
"1529" "GO:0030488" 1 0.976008836995304 0 7 "tRNA methylation" "BP"
"1530" "GO:0030515" 1 0.997686745541133 0 1 "snoRNA binding" "MF"
"1531" "GO:0030529" 1 0.959937339082067 0 10 "intracellular ribonucleoprotein complex" "CC"
"1532" "GO:0030532" 1 0.99291472557879 0 1 "small nuclear ribonucleoprotein complex" "CC"
"1533" "GO:0030570" 1 0.985351543152927 0 3 "pectate lyase activity" "MF"
"1534" "GO:0030599" 1 0.930607937347701 0 20 "pectinesterase activity" "MF"
"1535" "GO:0030604" 1 0.997544808642458 0 1 "1-deoxy-D-xylulose-5-phosphate reductoisomerase activity" "MF"
"1536" "GO:0030619" 1 0.99755246391346 0 1 "U1 snRNA binding" "MF"
"1537" "GO:0030623" 1 0.998700281463365 0 1 "U5 snRNA binding" "MF"
"1538" "GO:0030688" 1 0.997674959251555 0 1 "preribosome, small subunit precursor" "CC"
"1539" "GO:0030785" 1 0.995101548630014 0 2 "[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity" "MF"
"1540" "GO:0030833" 1 0.978605976773979 0 5 "regulation of actin filament polymerization" "BP"
"1541" "GO:0030870" 1 0.995824805773249 0 2 "Mre11 complex" "CC"
"1542" "GO:0030896" 1 0.993784770985775 0 2 "checkpoint clamp complex" "CC"
"1543" "GO:0030897" 1 0.997784996708504 0 1 "HOPS complex" "CC"
"1544" "GO:0030904" 1 0.978263530345535 0 6 "retromer complex" "CC"
"1545" "GO:0030915" 1 0.982416430303392 0 6 "Smc5-Smc6 complex" "CC"
"1546" "GO:0030942" 1 0.995360366439757 0 2 "endoplasmic reticulum signal peptide binding" "MF"
"1547" "GO:0030955" 1 0.976730519013381 0 10 "potassium ion binding" "MF"
"1548" "GO:0030956" 1 0.997640579920003 0 1 "glutamyl-tRNA(Gln) amidotransferase complex" "CC"
"1549" "GO:0030975" 1 0.989373425224648 0 2 "thiamine binding" "MF"
"1550" "GO:0030976" 1 0.975241833570224 0 10 "thiamine pyrophosphate binding" "MF"
"1551" "GO:0030983" 1 0.963828683930345 0 14 "mismatched DNA binding" "MF"
"1552" "GO:0031011" 1 0.978182106544835 0 8 "Ino80 complex" "CC"
"1553" "GO:0031012" 1 0.993984052368171 0 2 "extracellular matrix" "CC"
"1554" "GO:0031023" 1 0.996177710846897 0 1 "microtubule organizing center organization" "BP"
"1555" "GO:0031047" 1 0.966827494287096 0 12 "gene silencing by RNA" "BP"
"1556" "GO:0031071" 1 0.994352699967346 0 2 "cysteine desulfurase activity" "MF"
"1557" "GO:0031072" 1 0.896131756849793 0 23 "heat shock protein binding" "MF"
"1558" "GO:0031083" 1 0.987203604412858 0 2 "BLOC-1 complex" "CC"
"1559" "GO:0031122" 1 0.997542186482252 0 1 "cytoplasmic microtubule organization" "BP"
"1560" "GO:0031123" 1 0.992985164499051 0 3 "RNA 3'-end processing" "BP"
"1561" "GO:0031124" 1 0.991216237364291 0 3 "mRNA 3'-end processing" "BP"
"1562" "GO:0031145" 1 0.992323259259289 0 2 "anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process" "BP"
"1563" "GO:0031167" 1 0.995513165686659 0 2 "rRNA methylation" "BP"
"1564" "GO:0031177" 1 0.99348921354184 0 1 "phosphopantetheine binding" "MF"
"1565" "GO:0031204" 1 0.995406399215349 0 2 "posttranslational protein targeting to membrane, translocation" "BP"
"1566" "GO:0031209" 1 0.992609370326064 0 1 "SCAR complex" "CC"
"1567" "GO:0031225" 1 0.970685160889752 0 9 "anchored component of membrane" "CC"
"1568" "GO:0031307" 1 0.997685175510225 0 1 "integral component of mitochondrial outer membrane" "CC"
"1569" "GO:0031347" 1 0.953098940062066 0 12 "regulation of defense response" "BP"
"1570" "GO:0031361" 1 0.994257998150572 0 1 "integral component of thylakoid membrane" "CC"
"1571" "GO:0031369" 1 0.989739705105165 0 4 "translation initiation factor binding" "MF"
"1572" "GO:0031390" 1 0.993778394762682 0 1 "Ctf18 RFC-like complex" "CC"
"1573" "GO:0031417" 1 0.993108475504351 0 1 "NatC complex" "CC"
"1574" "GO:0031418" 1 0.955114899111147 0 12 "L-ascorbic acid binding" "MF"
"1575" "GO:0031429" 1 0.994640105870199 0 1 "box H/ACA snoRNP complex" "CC"
"1576" "GO:0031461" 1 0.981863488851101 0 8 "cullin-RING ubiquitin ligase complex" "CC"
"1577" "GO:0031491" 1 0.995832700744509 0 2 "nucleosome binding" "MF"
"1578" "GO:0031515" 1 0.990320839622501 0 2 "tRNA (m1A) methyltransferase complex" "CC"
"1579" "GO:0031519" 1 0.995574923654527 0 2 "PcG protein complex" "CC"
"1580" "GO:0031625" 1 0.965112843864113 0 13 "ubiquitin protein ligase binding" "MF"
"1581" "GO:0031668" 1 0.995562342455463 0 2 "cellular response to extracellular stimulus" "BP"
"1582" "GO:0031683" 1 0.986461994548851 0 6 "G-protein beta/gamma-subunit complex binding" "MF"
"1583" "GO:0031929" 1 0.99348276920443 0 3 "TOR signaling" "BP"
"1584" "GO:0031931" 1 0.99348276920443 0 3 "TORC1 complex" "CC"
"1585" "GO:0031965" 1 0.997603073163119 0 1 "nuclear membrane" "CC"
"1586" "GO:0031966" 1 0.979360317631447 0 5 "mitochondrial membrane" "CC"
"1587" "GO:0032012" 1 0.989395010961151 0 6 "regulation of ARF protein signal transduction" "BP"
"1588" "GO:0032039" 1 0.993803206584606 0 2 "integrator complex" "CC"
"1589" "GO:0032040" 1 0.976223692604573 0 7 "small-subunit processome" "CC"
"1590" "GO:0032147" 1 0.973130621654481 0 9 "activation of protein kinase activity" "BP"
"1591" "GO:0032259" 1 0.942652320594712 0 17 "methylation" "BP"
"1592" "GO:0032264" 1 0.995554315250782 0 2 "IMP salvage" "BP"
"1593" "GO:0032266" 1 0.986853785601255 0 4 "phosphatidylinositol-3-phosphate binding" "MF"
"1594" "GO:0032299" 1 0.994080688146909 0 1 "ribonuclease H2 complex" "CC"
"1595" "GO:0032300" 1 0.989500525041184 0 3 "mismatch repair complex" "CC"
"1596" "GO:0032324" 1 0.997691258785717 0 1 "molybdopterin cofactor biosynthetic process" "BP"
"1597" "GO:0032366" 1 0.98787692565082 0 2 "intracellular sterol transport" "BP"
"1598" "GO:0032403" 1 0.992609370326064 0 1 "protein complex binding" "MF"
"1599" "GO:0032434" 1 0.992565385057997 0 1 "regulation of proteasomal ubiquitin-dependent protein catabolic process" "BP"
"1600" "GO:0032465" 1 0.996150885970374 0 1 "regulation of cytokinesis" "BP"
"1601" "GO:0032469" 1 0.994640105870199 0 1 "endoplasmic reticulum calcium ion homeostasis" "BP"
"1602" "GO:0032502" 1 0.952737091258979 0 15 "developmental process" "BP"
"1603" "GO:0032542" 1 0.993236431969417 0 1 "sulfiredoxin activity" "MF"
"1604" "GO:0032549" 1 0.938028953044704 0 14 "ribonucleoside binding" "MF"
"1605" "GO:0032777" 1 0.992665226622557 0 3 "Piccolo NuA4 histone acetyltransferase complex" "CC"
"1606" "GO:0032780" 1 0.992410778073803 0 1 "negative regulation of ATPase activity" "BP"
"1607" "GO:0032783" 1 0.996726915693893 0 1 "ELL-EAF complex" "CC"
"1608" "GO:0032784" 1 0.993350590583665 0 3 "regulation of DNA-templated transcription, elongation" "BP"
"1609" "GO:0032786" 1 0.993065603853544 0 1 "positive regulation of DNA-templated transcription, elongation" "BP"
"1610" "GO:0032886" 1 0.993533813653087 0 3 "regulation of microtubule-based process" "BP"
"1611" "GO:0032947" 1 0.989269001557883 0 3 "protein complex scaffold" "MF"
"1612" "GO:0032955" 1 0.992644534241811 0 2 "regulation of barrier septum assembly" "BP"
"1613" "GO:0032957" 1 0.985779333638483 0 5 "inositol trisphosphate metabolic process" "BP"
"1614" "GO:0032968" 1 0.997599530879897 0 1 "positive regulation of transcription elongation from RNA polymerase II promoter" "BP"
"1615" "GO:0032981" 1 0.994218871488989 0 1 "mitochondrial respiratory chain complex I assembly" "BP"
"1616" "GO:0033014" 1 0.983937713028586 0 6 "tetrapyrrole biosynthetic process" "BP"
"1617" "GO:0033017" 1 0.997207707841693 0 1 "sarcoplasmic reticulum membrane" "CC"
"1618" "GO:0033063" 1 0.996746742045889 0 1 "Rad51B-Rad51C-Rad51D-XRCC2 complex" "CC"
"1619" "GO:0033177" 1 0.950632996388366 0 8 "proton-transporting two-sector ATPase complex, proton-transporting domain" "CC"
"1620" "GO:0033178" 1 0.983817770979137 0 4 "proton-transporting two-sector ATPase complex, catalytic domain" "CC"
"1621" "GO:0033179" 1 0.926346368894476 0 14 "proton-transporting V-type ATPase, V0 domain" "CC"
"1622" "GO:0033180" 1 0.980815930504304 0 4 "proton-transporting V-type ATPase, V1 domain" "CC"
"1623" "GO:0033314" 1 0.997885732700709 0 1 "mitotic DNA replication checkpoint" "BP"
"1624" "GO:0033554" 1 0.99623812231022 0 2 "cellular response to stress" "BP"
"1625" "GO:0033566" 1 0.991783513131268 0 1 "gamma-tubulin complex localization" "BP"
"1626" "GO:0033567" 1 0.998190006267602 0 1 "DNA replication, Okazaki fragment processing" "BP"
"1627" "GO:0033588" 1 0.987850925191472 0 4 "Elongator holoenzyme complex" "CC"
"1628" "GO:0033617" 1 0.992299749938068 0 1 "mitochondrial respiratory chain complex IV assembly" "BP"
"1629" "GO:0033674" 1 0.99623812231022 0 2 "positive regulation of kinase activity" "BP"
"1630" "GO:0033743" 1 0.97612273175532 0 4 "peptide-methionine (R)-S-oxide reductase activity" "MF"
"1631" "GO:0033862" 1 0.994274953724253 0 2 "UMP kinase activity" "MF"
"1633" "GO:0033925" 1 0.997709452724425 0 1 "mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity" "MF"
"1634" "GO:0033926" 1 0.975158916507435 0 9 "glycopeptide alpha-N-acetylgalactosaminidase activity" "MF"
"1635" "GO:0033947" 1 0.99784536895777 0 1 "mannosylglycoprotein endo-beta-mannosidase activity" "MF"
"1636" "GO:0033971" 1 0.996716896505124 0 1 "hydroxyisourate hydrolase activity" "MF"
"1637" "GO:0034061" 1 0.997647533797044 0 1 "DNA polymerase activity" "MF"
"1638" "GO:0034220" 1 0.993022625567749 0 1 "ion transmembrane transport" "BP"
"1639" "GO:0034227" 1 0.983651678501722 0 3 "tRNA thio-modification" "BP"
"1640" "GO:0034314" 1 0.962469467662186 0 10 "Arp2/3 complex-mediated actin nucleation" "BP"
"1641" "GO:0034427" 1 0.997936404710594 0 1 "nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'" "BP"
"1642" "GO:0034450" 1 0.993539394098492 0 3 "ubiquitin-ubiquitin ligase activity" "MF"
"1643" "GO:0034457" 1 0.997659929063677 0 1 "Mpp10 complex" "CC"
"1644" "GO:0034470" 1 0.997889437647759 0 1 "ncRNA processing" "BP"
"1645" "GO:0034477" 1 0.996150885970374 0 1 "U6 snRNA 3'-end processing" "BP"
"1646" "GO:0034508" 1 0.996580092681399 0 1 "centromere complex assembly" "BP"
"1647" "GO:0034709" 1 0.995281364549253 0 1 "methylosome" "CC"
"1648" "GO:0034715" 1 0.995281364549253 0 1 "pICln-Sm protein complex" "CC"
"1649" "GO:0034755" 1 0.997673713295388 0 1 "iron ion transmembrane transport" "BP"
"1650" "GO:0034968" 1 0.95927862174216 0 15 "histone lysine methylation" "BP"
"1651" "GO:0035065" 1 0.995323425472609 0 2 "regulation of histone acetylation" "BP"
"1652" "GO:0035091" 1 0.974345625302556 0 8 "phosphatidylinositol binding" "MF"
"1653" "GO:0035246" 1 0.99768745045591 0 1 "peptidyl-arginine N-methylation" "BP"
"1654" "GO:0035267" 1 0.990154869408193 0 4 "NuA4 histone acetyltransferase complex" "CC"
"1655" "GO:0035299" 1 0.997108393047115 0 1 "inositol pentakisphosphate 2-kinase activity" "MF"
"1656" "GO:0035312" 1 0.997715734102027 0 1 "5'-3' exodeoxyribonuclease activity" "MF"
"1657" "GO:0035434" 1 0.987675338841339 0 2 "copper ion transmembrane transport" "BP"
"1658" "GO:0035435" 1 0.995808695814302 0 1 "phosphate ion transmembrane transport" "BP"
"1659" "GO:0035556" 1 0.96857109873239 0 13 "intracellular signal transduction" "BP"
"1660" "GO:0036092" 1 0.991045728477242 0 4 "phosphatidylinositol-3-phosphate biosynthetic process" "BP"
"1661" "GO:0036265" 1 0.997405364201321 0 1 "RNA (guanine-N7)-methylation" "BP"
"1662" "GO:0036297" 1 0.997860958336125 0 1 "interstrand cross-link repair" "BP"
"1663" "GO:0036459" 1 0.926243479412704 0 30 "thiol-dependent ubiquitinyl hydrolase activity" "MF"
"1664" "GO:0036524" 1 0.994450497049397 0 2 NA NA
"1665" "GO:0036525" 1 0.994450497049397 0 2 NA NA
"1666" "GO:0038199" 1 0.986397912078399 0 6 "ethylene receptor activity" "MF"
"1667" "GO:0040029" 1 0.998640401820848 0 1 "regulation of gene expression, epigenetic" "BP"
"1668" "GO:0042023" 1 0.997232046603154 0 1 "DNA endoreduplication" "BP"
"1669" "GO:0042026" 1 0.976054946370406 0 10 "protein refolding" "BP"
"1670" "GO:0042030" 1 0.992410778073803 0 1 "ATPase inhibitor activity" "MF"
"1671" "GO:0042127" 1 0.99749195042866 0 1 "regulation of cell proliferation" "BP"
"1673" "GO:0042132" 1 0.988368833341133 0 4 "fructose 1,6-bisphosphate 1-phosphatase activity" "MF"
"1674" "GO:0042147" 1 0.979697353813347 0 6 "retrograde transport, endosome to Golgi" "BP"
"1675" "GO:0042162" 1 0.99538959919983 0 2 "telomeric DNA binding" "MF"
"1676" "GO:0042176" 1 0.9910890865771 0 4 "regulation of protein catabolic process" "BP"
"1677" "GO:0042254" 1 0.920498482637517 0 21 "ribosome biogenesis" "BP"
"1678" "GO:0042255" 1 0.994508315725954 0 1 "ribosome assembly" "BP"
"1679" "GO:0042256" 1 0.987244517890948 0 3 "mature ribosome assembly" "BP"
"1680" "GO:0042274" 1 0.996332946848674 0 1 "ribosomal small subunit biogenesis" "BP"
"1681" "GO:0042276" 1 0.997900636236922 0 1 "error-prone translesion synthesis" "BP"
"1682" "GO:0042284" 1 0.996686411847539 0 1 "sphingolipid delta-4 desaturase activity" "MF"
"1683" "GO:0042286" 1 0.997562187653798 0 1 "glutamate-1-semialdehyde 2,1-aminomutase activity" "MF"
"1684" "GO:0042372" 1 0.992890003432057 0 2 "phylloquinone biosynthetic process" "BP"
"1685" "GO:0042393" 1 0.903111241903252 0 27 "histone binding" "MF"
"1686" "GO:0042398" 1 0.997633781383237 0 1 "cellular modified amino acid biosynthetic process" "BP"
"1687" "GO:0042450" 1 0.997636137267023 0 1 "arginine biosynthetic process via ornithine" "BP"
"1688" "GO:0042545" 1 0.930607937347701 0 20 "cell wall modification" "BP"
"1689" "GO:0042546" 1 0.950704420608671 0 12 "cell wall biogenesis" "BP"
"1690" "GO:0042549" 1 0.972966748981761 0 4 "photosystem II stabilization" "BP"
"1691" "GO:0042555" 1 0.988792243688686 0 5 "MCM complex" "CC"
"1692" "GO:0042558" 1 0.997619116991224 0 1 "pteridine-containing compound metabolic process" "BP"
"1693" "GO:0042578" 1 0.969924655151798 0 12 "phosphoric ester hydrolase activity" "MF"
"1694" "GO:0042597" 1 0.99764564973378 0 1 "periplasmic space" "CC"
"1695" "GO:0042623" 1 0.997964297798103 0 1 "ATPase activity, coupled" "MF"
"1697" "GO:0042651" 1 0.984713185067854 0 3 "thylakoid membrane" "CC"
"1698" "GO:0042742" 1 0.994968695592535 0 1 "defense response to bacterium" "BP"
"1699" "GO:0042744" 1 0.901705220386148 0 22 "hydrogen peroxide catabolic process" "BP"
"1700" "GO:0042761" 1 0.997673713295388 0 1 "very long-chain fatty acid biosynthetic process" "BP"
"1701" "GO:0042765" 1 0.990136904774649 0 4 "GPI-anchor transamidase complex" "CC"
"1702" "GO:0042773" 1 0.901025818165439 0 17 "ATP synthesis coupled electron transport" "BP"
"1703" "GO:0042803" 1 0.977186558872247 0 9 "protein homodimerization activity" "MF"
"1704" "GO:0042819" 1 0.988480803676363 0 3 "vitamin B6 biosynthetic process" "BP"
"1705" "GO:0042823" 1 0.988480803676363 0 3 "pyridoxal phosphate biosynthetic process" "BP"
"1706" "GO:0042981" 1 0.992966913999072 0 2 "regulation of apoptotic process" "BP"
"1707" "GO:0043015" 1 0.98279503085321 0 6 "gamma-tubulin binding" "MF"
"1708" "GO:0043022" 1 0.94040337118101 0 14 "ribosome binding" "MF"
"1709" "GO:0043039" 1 0.979709153222094 0 9 "tRNA aminoacylation" "BP"
"1710" "GO:0043043" 1 0.987220789007373 0 2 "peptide biosynthetic process" "BP"
"1711" "GO:0043044" 1 0.994478636471177 0 3 "ATP-dependent chromatin remodeling" "BP"
"1712" "GO:0043047" 1 0.997519905169661 0 1 "single-stranded telomeric DNA binding" "MF"
"1713" "GO:0043085" 1 0.986730439289943 0 4 "positive regulation of catalytic activity" "BP"
"1714" "GO:0043086" 1 0.994199248406477 0 1 "negative regulation of catalytic activity" "BP"
"1715" "GO:0043087" 1 0.997485305172194 0 1 "regulation of GTPase activity" "BP"
"1716" "GO:0043130" 1 0.98769590830285 0 3 "ubiquitin binding" "MF"
"1717" "GO:0043140" 1 0.995621013135063 0 2 "ATP-dependent 3'-5' DNA helicase activity" "MF"
"1718" "GO:0043141" 1 0.992517449878532 0 3 "ATP-dependent 5'-3' DNA helicase activity" "MF"
"1719" "GO:0043142" 1 0.998190006267602 0 1 "single-stranded DNA-dependent ATPase activity" "MF"
"1720" "GO:0043161" 1 0.977234059609941 0 6 "proteasome-mediated ubiquitin-dependent protein catabolic process" "BP"
"1721" "GO:0043169" 1 0.886098991295852 0 42 "cation binding" "MF"
"1722" "GO:0043189" 1 0.993778394762682 0 1 "H4/H2A histone acetyltransferase complex" "CC"
"1723" "GO:0043190" 1 0.996955057674683 0 1 "ATP-binding cassette (ABC) transporter complex" "CC"
"1724" "GO:0043231" 1 0.982006992680046 0 5 "intracellular membrane-bounded organelle" "CC"
"1725" "GO:0043240" 1 0.996137373272729 0 1 "Fanconi anaemia nuclear complex" "CC"
"1726" "GO:0043248" 1 0.951379810315954 0 9 "proteasome assembly" "BP"
"1727" "GO:0043399" 1 0.997634970751236 0 1 "tRNA A64-2'-O-ribosylphosphate transferase activity" "MF"
"1728" "GO:0043412" 1 0.995366959581009 0 2 "macromolecule modification" "BP"
"1729" "GO:0043419" 1 0.997760073001271 0 1 "urea catabolic process" "BP"
"1730" "GO:0043461" 1 0.996756549715895 0 1 "proton-transporting ATP synthase complex assembly" "BP"
"1731" "GO:0043486" 1 0.996946731408512 0 1 "histone exchange" "BP"
"1732" "GO:0043531" 1 0.778443053078667 0 94 "ADP binding" "MF"
"1734" "GO:0043550" 1 0.99541228110832 0 2 "regulation of lipid kinase activity" "BP"
"1735" "GO:0043562" 1 0.97776649645045 0 5 "cellular response to nitrogen levels" "BP"
"1736" "GO:0043564" 1 0.99538959919983 0 2 "Ku70:Ku80 complex" "CC"
"1738" "GO:0043631" 1 0.986015067828906 0 5 "RNA polyadenylation" "BP"
"1739" "GO:0043666" 1 0.987028756845324 0 2 "regulation of phosphoprotein phosphatase activity" "BP"
"1740" "GO:0043874" 1 0.994599717859769 0 2 "acireductone synthase activity" "MF"
"1741" "GO:0043967" 1 0.997471526880185 0 1 "histone H4 acetylation" "BP"
"1742" "GO:0043968" 1 0.997471526880185 0 1 "histone H2A acetylation" "BP"
"1743" "GO:0044030" 1 0.993129870758023 0 1 "regulation of DNA methylation" "BP"
"1744" "GO:0044070" 1 0.984827483667292 0 4 "regulation of anion transport" "BP"
"1745" "GO:0044205" 1 0.997549947102671 0 1 "'de novo' UMP biosynthetic process" "BP"
"1746" "GO:0044206" 1 0.997564533990235 0 1 "UMP salvage" "BP"
"1747" "GO:0044237" 1 0.947645236558743 0 16 "cellular metabolic process" "BP"
"1748" "GO:0044238" 1 0.996454621681475 0 1 "primary metabolic process" "BP"
"1749" "GO:0044249" 1 0.987766993059442 0 4 "cellular biosynthetic process" "BP"
"1750" "GO:0044571" 1 0.996795082936333 0 1 "[2Fe-2S] cluster assembly" "BP"
"1751" "GO:0044599" 1 0.997668306502054 0 1 "AP-5 adaptor complex" "CC"
"1752" "GO:0044877" 1 0.998729696693867 0 1 "macromolecular complex binding" "MF"
"1753" "GO:0045017" 1 0.995187326331982 0 2 "glycerolipid biosynthetic process" "BP"
"1754" "GO:0045038" 1 0.9970115520516 0 1 "protein import into chloroplast thylakoid membrane" "BP"
"1755" "GO:0045040" 1 0.987367479995632 0 3 "protein import into mitochondrial outer membrane" "BP"
"1756" "GO:0045116" 1 0.992726021645255 0 3 "protein neddylation" "BP"
"1757" "GO:0045131" 1 0.997708326479469 0 1 "pre-mRNA branch point binding" "MF"
"1758" "GO:0045132" 1 0.992459884005135 0 2 "meiotic chromosome segregation" "BP"
"1759" "GO:0045145" 1 0.997057529537599 0 1 "single-stranded DNA 5'-3' exodeoxyribonuclease activity" "MF"
"1760" "GO:0045156" 1 0.893228259952206 0 16 "electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity" "MF"
"1761" "GO:0045158" 1 0.995298240724796 0 1 "electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity" "MF"
"1762" "GO:0045181" 1 0.998636124998527 0 1 "glutamate synthase activity, NAD(P)H as acceptor" "MF"
"1763" "GO:0045239" 1 0.991319979127509 0 2 "tricarboxylic acid cycle enzyme complex" "CC"
"1764" "GO:0045252" 1 0.99456000713238 0 2 "oxoglutarate dehydrogenase complex" "CC"
"1765" "GO:0045254" 1 0.997660559498217 0 1 "pyruvate dehydrogenase complex" "CC"
"1766" "GO:0045261" 1 0.912837702310241 0 17 "proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"1767" "GO:0045263" 1 0.945737003021187 0 10 "proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"1768" "GO:0045277" 1 0.997525696411253 0 1 "respiratory chain complex IV" "CC"
"1769" "GO:0045292" 1 0.993502271751107 0 2 "mRNA cis splicing, via spliceosome" "BP"
"1770" "GO:0045300" 1 0.988732581395959 0 4 "acyl-[acyl-carrier-protein] desaturase activity" "MF"
"1771" "GO:0045430" 1 0.985869910188908 0 3 "chalcone isomerase activity" "MF"
"1773" "GO:0045492" 1 0.97751278269928 0 3 "xylan biosynthetic process" "BP"
"1774" "GO:0045550" 1 0.994991629963046 0 2 "geranylgeranyl reductase activity" "MF"
"1775" "GO:0045721" 1 0.997365053669278 0 1 "negative regulation of gluconeogenesis" "BP"
"1776" "GO:0045735" 1 0.944023224720629 0 11 "nutrient reservoir activity" "MF"
"1777" "GO:0045737" 1 0.994527274582421 0 1 "positive regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"1778" "GO:0045739" 1 0.995793651371085 0 1 "positive regulation of DNA repair" "BP"
"1779" "GO:0045747" 1 0.992121155037968 0 1 "positive regulation of Notch signaling pathway" "BP"
