"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1470" "GO:0019905" 1 0.982555166013421 0 1 "syntaxin binding" "MF"
"1471" "GO:0019915" 1 0.999172655440693 0 1 "lipid storage" "BP"
"1472" "GO:0019948" 1 0.999208674829779 0 1 "SUMO activating enzyme activity" "MF"
"1473" "GO:0019953" 1 0.976270948386604 0 3 "sexual reproduction" "BP"
"1474" "GO:0019988" 1 0.999059878037622 0 1 "charged-tRNA amino acid modification" "BP"
"1475" "GO:0020037" 1 0.441017999794598 0 167 "heme binding" "MF"
"1476" "GO:0022625" 1 0.978201803008192 0 2 "cytosolic large ribosomal subunit" "CC"
"1477" "GO:0022857" 1 0.85703847852269 0 51 "transmembrane transporter activity" "MF"
"1478" "GO:0022891" 1 0.942034164870154 0 28 "substrate-specific transmembrane transporter activity" "MF"
"1480" "GO:0022904" 1 0.882486668889559 0 8 "respiratory electron transport chain" "BP"
"1482" "GO:0030008" 1 0.933115447444004 0 5 "TRAPP complex" "CC"
"1483" "GO:0030014" 1 0.972179671187011 0 3 "CCR4-NOT complex" "CC"
"1484" "GO:0030036" 1 0.990033443699154 0 3 "actin cytoskeleton organization" "BP"
"1485" "GO:0030041" 1 0.983614551979486 0 2 "actin filament polymerization" "BP"
"1486" "GO:0030042" 1 0.912913768420775 0 6 "actin filament depolymerization" "BP"
"1487" "GO:0030060" 1 0.971400351441261 0 7 "L-malate dehydrogenase activity" "MF"
"1488" "GO:0030071" 1 0.986561111337344 0 2 "regulation of mitotic metaphase/anaphase transition" "BP"
"1489" "GO:0030091" 1 0.958360240375962 0 3 "protein repair" "BP"
"1490" "GO:0030117" 1 0.95561187471043 0 20 "membrane coat" "CC"
"1491" "GO:0030123" 1 0.984802553494905 0 2 "AP-3 adaptor complex" "CC"
"1492" "GO:0030126" 1 0.99240784932977 0 7 "COPI vesicle coat" "CC"
"1493" "GO:0030127" 1 0.992900230707343 0 9 "COPII vesicle coat" "CC"
"1494" "GO:0030130" 1 0.977643600735645 0 6 "clathrin coat of trans-Golgi network vesicle" "CC"
"1495" "GO:0030131" 1 0.963456030863371 0 14 "clathrin adaptor complex" "CC"
"1496" "GO:0030132" 1 0.977643600735645 0 6 "clathrin coat of coated pit" "CC"
"1497" "GO:0030136" 1 0.993433760433157 0 6 "clathrin-coated vesicle" "CC"
"1498" "GO:0030145" 1 0.908196935352757 0 14 "manganese ion binding" "MF"
"1499" "GO:0030148" 1 0.995375450285573 0 1 "sphingolipid biosynthetic process" "BP"
"1500" "GO:0030150" 1 0.906737174205049 0 6 "protein import into mitochondrial matrix" "BP"
"1501" "GO:0030151" 1 0.990986592765345 0 3 "molybdenum ion binding" "MF"
"1502" "GO:0030154" 1 0.999199915353203 0 1 "cell differentiation" "BP"
"1503" "GO:0030163" 1 0.965021045221485 0 12 "protein catabolic process" "BP"
"1504" "GO:0030170" 1 0.87755950030821 0 69 "pyridoxal phosphate binding" "MF"
"1505" "GO:0030173" 1 0.999208675139917 0 1 "integral component of Golgi membrane" "CC"
"1506" "GO:0030176" 1 0.987556243643213 0 1 "integral component of endoplasmic reticulum membrane" "CC"
"1507" "GO:0030234" 1 0.973380116867443 0 6 "enzyme regulator activity" "MF"
"1508" "GO:0030242" 1 0.999208682187444 0 1 "pexophagy" "BP"
"1509" "GO:0030244" 1 0.953717407713063 0 24 "cellulose biosynthetic process" "BP"
"1510" "GO:0030245" 1 0.998949204140943 0 1 "cellulose catabolic process" "BP"
"1511" "GO:0030246" 1 0.848511243031974 0 63 "carbohydrate binding" "MF"
"1512" "GO:0030247" 1 0.93897188839364 0 11 "polysaccharide binding" "MF"
"1513" "GO:0030259" 1 0.99513047749381 0 5 "lipid glycosylation" "BP"
"1514" "GO:0030261" 1 0.998417972891826 0 2 "chromosome condensation" "BP"
"1515" "GO:0030276" 1 0.991736614376879 0 8 "clathrin binding" "MF"
"1516" "GO:0030286" 1 0.880121507383267 0 8 "dynein complex" "CC"
"1517" "GO:0030289" 1 0.988601718586131 0 1 "protein phosphatase 4 complex" "CC"
"1518" "GO:0030328" 1 0.998861897763849 0 1 "prenylcysteine catabolic process" "BP"
"1519" "GO:0030337" 1 0.992066911337311 0 1 "DNA polymerase processivity factor activity" "MF"
"1520" "GO:0030366" 1 0.990879123683643 0 1 "molybdopterin synthase activity" "MF"
"1521" "GO:0030433" 1 0.996412182215602 0 1 "ER-associated ubiquitin-dependent protein catabolic process" "BP"
"1522" "GO:0030488" 1 0.964356085180679 0 7 "tRNA methylation" "BP"
"1523" "GO:0030515" 1 0.999208674842122 0 1 "snoRNA binding" "MF"
"1524" "GO:0030529" 1 0.927063252093094 0 10 "intracellular ribonucleoprotein complex" "CC"
"1525" "GO:0030532" 1 0.981018637669365 0 1 "small nuclear ribonucleoprotein complex" "CC"
"1526" "GO:0030570" 1 0.996530682900424 0 2 "pectate lyase activity" "MF"
"1527" "GO:0030599" 1 0.973514824246716 0 17 "pectinesterase activity" "MF"
"1528" "GO:0030604" 1 0.998707593648638 0 1 "1-deoxy-D-xylulose-5-phosphate reductoisomerase activity" "MF"
"1529" "GO:0030619" 1 0.998737603338663 0 1 "U1 snRNA binding" "MF"
"1530" "GO:0030623" 1 0.999208682189866 0 1 "U5 snRNA binding" "MF"
"1531" "GO:0030688" 1 0.999202924351493 0 1 "preribosome, small subunit precursor" "CC"
"1532" "GO:0030785" 1 0.997440529564003 0 2 "[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity" "MF"
"1533" "GO:0030833" 1 0.958450593988706 0 5 "regulation of actin filament polymerization" "BP"
"1534" "GO:0030870" 1 0.998417973683705 0 2 "Mre11 complex" "CC"
"1535" "GO:0030896" 1 0.992333623328878 0 2 "checkpoint clamp complex" "CC"
"1536" "GO:0030897" 1 0.999208679114002 0 1 "HOPS complex" "CC"
"1537" "GO:0030904" 1 0.964338469764014 0 6 "retromer complex" "CC"
"1538" "GO:0030915" 1 0.979086524671541 0 6 "Smc5-Smc6 complex" "CC"
"1539" "GO:0030942" 1 0.998415376778008 0 2 "endoplasmic reticulum signal peptide binding" "MF"
"1540" "GO:0030955" 1 0.99094837241759 0 10 "potassium ion binding" "MF"
"1541" "GO:0030956" 1 0.999081467736333 0 1 "glutamyl-tRNA(Gln) amidotransferase complex" "CC"
"1542" "GO:0030975" 1 0.975516211633278 0 2 "thiamine binding" "MF"
"1543" "GO:0030976" 1 0.983813047699096 0 10 "thiamine pyrophosphate binding" "MF"
"1544" "GO:0030983" 1 0.965847002489593 0 14 "mismatched DNA binding" "MF"
"1545" "GO:0031011" 1 0.976587221205758 0 8 "Ino80 complex" "CC"
"1546" "GO:0031012" 1 0.993087890085419 0 2 "extracellular matrix" "CC"
"1547" "GO:0031023" 1 0.993421729780632 0 1 "microtubule organizing center organization" "BP"
"1548" "GO:0031047" 1 0.965636387441201 0 12 "gene silencing by RNA" "BP"
"1549" "GO:0031071" 1 0.994527324384232 0 2 "cysteine desulfurase activity" "MF"
"1550" "GO:0031072" 1 0.791419469032475 0 23 "heat shock protein binding" "MF"
"1551" "GO:0031083" 1 0.96734882370832 0 2 "BLOC-1 complex" "CC"
"1552" "GO:0031122" 1 0.998697314435768 0 1 "cytoplasmic microtubule organization" "BP"
"1553" "GO:0031123" 1 0.997166699001816 0 3 "RNA 3'-end processing" "BP"
"1554" "GO:0031124" 1 0.990562638409689 0 3 "mRNA 3'-end processing" "BP"
"1555" "GO:0031145" 1 0.986561111337344 0 2 "anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process" "BP"
"1556" "GO:0031167" 1 0.998417971367839 0 2 "rRNA methylation" "BP"
"1557" "GO:0031177" 1 0.983191053223554 0 1 "phosphopantetheine binding" "MF"
"1558" "GO:0031204" 1 0.99841796639409 0 2 "posttranslational protein targeting to membrane, translocation" "BP"
"1559" "GO:0031209" 1 0.979865597311485 0 1 "SCAR complex" "CC"
"1560" "GO:0031225" 1 0.959821080564681 0 9 "anchored component of membrane" "CC"
"1561" "GO:0031307" 1 0.999208674802409 0 1 "integral component of mitochondrial outer membrane" "CC"
"1562" "GO:0031347" 1 0.943456027096917 0 11 "regulation of defense response" "BP"
"1563" "GO:0031361" 1 0.98610490670305 0 1 "integral component of thylakoid membrane" "CC"
"1564" "GO:0031369" 1 0.992359513595111 0 4 "translation initiation factor binding" "MF"
"1565" "GO:0031390" 1 0.984286180399864 0 1 "Ctf18 RFC-like complex" "CC"
"1566" "GO:0031417" 1 0.981750838649812 0 1 "NatC complex" "CC"
"1567" "GO:0031418" 1 0.924027551349781 0 12 "L-ascorbic acid binding" "MF"
"1568" "GO:0031429" 1 0.987556243643213 0 1 "box H/ACA snoRNP complex" "CC"
"1569" "GO:0031461" 1 0.993663089370281 0 8 "cullin-RING ubiquitin ligase complex" "CC"
"1570" "GO:0031491" 1 0.998417979115988 0 2 "nucleosome binding" "MF"
"1571" "GO:0031515" 1 0.979153570927157 0 2 "tRNA (m1A) methyltransferase complex" "CC"
"1572" "GO:0031519" 1 0.998417973667259 0 2 "PcG protein complex" "CC"
"1573" "GO:0031625" 1 0.968451679387551 0 13 "ubiquitin protein ligase binding" "MF"
"1574" "GO:0031668" 1 0.998417973390243 0 2 "cellular response to extracellular stimulus" "BP"
"1575" "GO:0031683" 1 0.99314794035344 0 6 "G-protein beta/gamma-subunit complex binding" "MF"
"1576" "GO:0031929" 1 0.997546908879792 0 3 "TOR signaling" "BP"
"1577" "GO:0031931" 1 0.997546908879792 0 3 "TORC1 complex" "CC"
"1578" "GO:0031965" 1 0.998935810697752 0 1 "nuclear membrane" "CC"
"1579" "GO:0031966" 1 0.961253317969727 0 5 "mitochondrial membrane" "CC"
"1580" "GO:0032012" 1 0.995261318196359 0 6 "regulation of ARF protein signal transduction" "BP"
"1581" "GO:0032039" 1 0.992324454981844 0 2 "integrator complex" "CC"
"1582" "GO:0032040" 1 0.935986230326835 0 8 "small-subunit processome" "CC"
"1583" "GO:0032147" 1 0.968522197546571 0 9 "activation of protein kinase activity" "BP"
"1584" "GO:0032259" 1 0.912702192077949 0 17 "methylation" "BP"
"1585" "GO:0032264" 1 0.998417973026734 0 2 "IMP salvage" "BP"
"1586" "GO:0032266" 1 0.980676296704666 0 4 "phosphatidylinositol-3-phosphate binding" "MF"
"1587" "GO:0032299" 1 0.985432152767238 0 1 "ribonuclease H2 complex" "CC"
"1588" "GO:0032300" 1 0.982106646842681 0 3 "mismatch repair complex" "CC"
"1589" "GO:0032324" 1 0.99920867498733 0 1 "molybdopterin cofactor biosynthetic process" "BP"
"1590" "GO:0032366" 1 0.969875379291365 0 2 "intracellular sterol transport" "BP"
"1591" "GO:0032403" 1 0.979865597311485 0 1 "protein complex binding" "MF"
"1592" "GO:0032434" 1 0.979699598548266 0 1 "regulation of proteasomal ubiquitin-dependent protein catabolic process" "BP"
"1593" "GO:0032465" 1 0.993318958918702 0 1 "regulation of cytokinesis" "BP"
"1594" "GO:0032469" 1 0.987556243643213 0 1 "endoplasmic reticulum calcium ion homeostasis" "BP"
"1595" "GO:0032502" 1 0.938003739413765 0 15 "developmental process" "BP"
"1596" "GO:0032542" 1 0.982234654517529 0 1 "sulfiredoxin activity" "MF"
"1597" "GO:0032549" 1 0.871296728975516 0 14 "ribonucleoside binding" "MF"
"1598" "GO:0032777" 1 0.99592725295487 0 3 "Piccolo NuA4 histone acetyltransferase complex" "CC"
"1599" "GO:0032780" 1 0.979116299818148 0 1 "negative regulation of ATPase activity" "BP"
"1600" "GO:0032783" 1 0.995531499199075 0 1 "ELL-EAF complex" "CC"
"1601" "GO:0032784" 1 0.995428623117794 0 3 "regulation of DNA-templated transcription, elongation" "BP"
"1602" "GO:0032786" 1 0.981588782352682 0 1 "positive regulation of DNA-templated transcription, elongation" "BP"
"1603" "GO:0032886" 1 0.997627887215576 0 3 "regulation of microtubule-based process" "BP"
"1604" "GO:0032947" 1 0.981221209887384 0 3 "protein complex scaffold" "MF"
"1605" "GO:0032955" 1 0.987962260633969 0 2 "regulation of barrier septum assembly" "BP"
"1606" "GO:0032957" 1 0.985218729341825 0 5 "inositol trisphosphate metabolic process" "BP"
"1607" "GO:0032968" 1 0.998921964235065 0 1 "positive regulation of transcription elongation from RNA polymerase II promoter" "BP"
"1608" "GO:0032981" 1 0.985956413431508 0 1 "mitochondrial respiratory chain complex I assembly" "BP"
"1609" "GO:0033014" 1 0.986727635668498 0 6 "tetrapyrrole biosynthetic process" "BP"
"1610" "GO:0033017" 1 0.997391563439442 0 1 "sarcoplasmic reticulum membrane" "CC"
"1611" "GO:0033063" 1 0.967413209958389 0 2 "Rad51B-Rad51C-Rad51D-XRCC2 complex" "CC"
"1612" "GO:0033177" 1 0.904277582058851 0 7 "proton-transporting two-sector ATPase complex, proton-transporting domain" "CC"
"1613" "GO:0033178" 1 0.970135828572706 0 4 "proton-transporting two-sector ATPase complex, catalytic domain" "CC"
"1614" "GO:0033179" 1 0.859005705116762 0 13 "proton-transporting V-type ATPase, V0 domain" "CC"
"1615" "GO:0033180" 1 0.95904169174862 0 4 "proton-transporting V-type ATPase, V1 domain" "CC"
"1616" "GO:0033314" 1 0.999208681445047 0 1 "mitotic DNA replication checkpoint" "BP"
"1617" "GO:0033554" 1 0.998417979995745 0 2 "cellular response to stress" "BP"
"1618" "GO:0033566" 1 0.976752623627203 0 1 "gamma-tubulin complex localization" "BP"
"1619" "GO:0033567" 1 0.999208682181912 0 1 "DNA replication, Okazaki fragment processing" "BP"
"1620" "GO:0033588" 1 0.984018476568628 0 4 "Elongator holoenzyme complex" "CC"
"1621" "GO:0033617" 1 0.978697588504532 0 1 "mitochondrial respiratory chain complex IV assembly" "BP"
"1622" "GO:0033674" 1 0.998417979995745 0 2 "positive regulation of kinase activity" "BP"
"1623" "GO:0033743" 1 0.941476796447635 0 4 "peptide-methionine (R)-S-oxide reductase activity" "MF"
"1624" "GO:0033862" 1 0.994230926919569 0 2 "UMP kinase activity" "MF"
"1625" "GO:0033897" 1 0.960175180448365 0 4 "ribonuclease T2 activity" "MF"
"1626" "GO:0033925" 1 0.999208675773589 0 1 "mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity" "MF"
"1627" "GO:0033926" 1 0.976874110423243 0 9 "glycopeptide alpha-N-acetylgalactosaminidase activity" "MF"
"1628" "GO:0033947" 1 0.999208680804344 0 1 "mannosylglycoprotein endo-beta-mannosidase activity" "MF"
"1629" "GO:0033971" 1 0.995492890349948 0 1 "hydroxyisourate hydrolase activity" "MF"
"1630" "GO:0034061" 1 0.999108030138174 0 1 "DNA polymerase activity" "MF"
"1631" "GO:0034220" 1 0.981426345800314 0 1 "ion transmembrane transport" "BP"
"1632" "GO:0034227" 1 0.961875206511578 0 3 "tRNA thio-modification" "BP"
"1633" "GO:0034314" 1 0.936492061445798 0 10 "Arp2/3 complex-mediated actin nucleation" "BP"
"1634" "GO:0034427" 1 0.999208681903222 0 1 "nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'" "BP"
"1635" "GO:0034450" 1 0.997417934073516 0 3 "ubiquitin-ubiquitin ligase activity" "MF"
"1636" "GO:0034457" 1 0.999154313534531 0 1 "Mpp10 complex" "CC"
"1638" "GO:0034477" 1 0.993318958918702 0 1 "U6 snRNA 3'-end processing" "BP"
"1639" "GO:0034508" 1 0.994966228480233 0 1 "centromere complex assembly" "BP"
"1640" "GO:0034709" 1 0.989996995176947 0 1 "methylosome" "CC"
"1641" "GO:0034715" 1 0.989996995176947 0 1 "pICln-Sm protein complex" "CC"
"1642" "GO:0034755" 1 0.999199915353203 0 1 "iron ion transmembrane transport" "BP"
"1643" "GO:0034968" 1 0.98552434242698 0 14 "histone lysine methylation" "BP"
"1644" "GO:0035065" 1 0.998302180645912 0 2 "regulation of histone acetylation" "BP"
"1645" "GO:0035091" 1 0.963221739279365 0 8 "phosphatidylinositol binding" "MF"
"1647" "GO:0035267" 1 0.994354057187812 0 4 "NuA4 histone acetyltransferase complex" "CC"
"1648" "GO:0035299" 1 0.997005985857394 0 1 "inositol pentakisphosphate 2-kinase activity" "MF"
"1649" "GO:0035312" 1 0.999208676072021 0 1 "5'-3' exodeoxyribonuclease activity" "MF"
"1650" "GO:0035434" 1 0.969118367756831 0 2 "copper ion transmembrane transport" "BP"
"1651" "GO:0035435" 1 0.992009640563516 0 1 "phosphate ion transmembrane transport" "BP"
"1652" "GO:0035556" 1 0.982359740960557 0 13 "intracellular signal transduction" "BP"
"1653" "GO:0036092" 1 0.996838403054423 0 4 "phosphatidylinositol-3-phosphate biosynthetic process" "BP"
"1654" "GO:0036265" 1 0.998161721850121 0 1 "RNA (guanine-N7)-methylation" "BP"
"1655" "GO:0036297" 1 0.99920868108802 0 1 "interstrand cross-link repair" "BP"
"1656" "GO:0036459" 1 0.962386695639095 0 29 "thiol-dependent ubiquitinyl hydrolase activity" "MF"
"1657" "GO:0036524" 1 0.994896771417302 0 2 NA NA
"1658" "GO:0036525" 1 0.994896771417302 0 2 NA NA
"1660" "GO:0040029" 1 0.999208682188931 0 1 "regulation of gene expression, epigenetic" "BP"
"1661" "GO:0042023" 1 0.997486187060642 0 1 "DNA endoreduplication" "BP"
"1662" "GO:0042026" 1 0.988419502369554 0 10 "protein refolding" "BP"
"1663" "GO:0042030" 1 0.979116299818148 0 1 "ATPase inhibitor activity" "MF"
"1664" "GO:0042127" 1 0.998500450734993 0 1 "regulation of cell proliferation" "BP"
"1665" "GO:0042128" 1 0.990073533233436 0 2 "nitrate assimilation" "BP"
"1666" "GO:0042132" 1 0.987641701625601 0 4 "fructose 1,6-bisphosphate 1-phosphatase activity" "MF"
"1667" "GO:0042147" 1 0.969663620023927 0 6 "retrograde transport, endosome to Golgi" "BP"
"1668" "GO:0042162" 1 0.998417965878114 0 2 "telomeric DNA binding" "MF"
"1669" "GO:0042176" 1 0.996451038416001 0 4 "regulation of protein catabolic process" "BP"
"1670" "GO:0042254" 1 0.861332324835564 0 21 "ribosome biogenesis" "BP"
"1671" "GO:0042255" 1 0.987055430439967 0 1 "ribosome assembly" "BP"
"1672" "GO:0042256" 1 0.975356336468234 0 3 "mature ribosome assembly" "BP"
"1673" "GO:0042274" 1 0.994016898599547 0 1 "ribosomal small subunit biogenesis" "BP"
"1674" "GO:0042276" 1 0.999208681613228 0 1 "error-prone translesion synthesis" "BP"
"1675" "GO:0042284" 1 0.995375450285573 0 1 "sphingolipid delta-4 desaturase activity" "MF"
"1676" "GO:0042286" 1 0.998775719412781 0 1 "glutamate-1-semialdehyde 2,1-aminomutase activity" "MF"
"1677" "GO:0042372" 1 0.988893461471298 0 2 "phylloquinone biosynthetic process" "BP"
"1678" "GO:0042393" 1 0.859898509052425 0 26 "histone binding" "MF"
"1679" "GO:0042398" 1 0.999055286201178 0 1 "cellular modified amino acid biosynthetic process" "BP"
"1680" "GO:0042450" 1 0.999064377319792 0 1 "arginine biosynthetic process via ornithine" "BP"
"1681" "GO:0042545" 1 0.973514824246716 0 17 "cell wall modification" "BP"
"1682" "GO:0042546" 1 0.934287930002605 0 11 "cell wall biogenesis" "BP"
"1683" "GO:0042549" 1 0.903548282311679 0 5 "photosystem II stabilization" "BP"
"1684" "GO:0042555" 1 0.996049539614047 0 5 "MCM complex" "CC"
"1685" "GO:0042558" 1 0.998998398194917 0 1 "pteridine-containing compound metabolic process" "BP"
"1686" "GO:0042578" 1 0.977183895259475 0 12 "phosphoric ester hydrolase activity" "MF"
"1687" "GO:0042597" 1 0.999100861277287 0 1 "periplasmic space" "CC"
"1688" "GO:0042623" 1 0.999208682041707 0 1 "ATPase activity, coupled" "MF"
"1689" "GO:0042626" 1 0.909470041136314 0 29 "ATPase activity, coupled to transmembrane movement of substances" "MF"
"1690" "GO:0042651" 1 0.965790463414215 0 3 "thylakoid membrane" "CC"
"1691" "GO:0042742" 1 0.988806076515096 0 1 "defense response to bacterium" "BP"
"1692" "GO:0042744" 1 0.927847333510285 0 17 "hydrogen peroxide catabolic process" "BP"
"1693" "GO:0042761" 1 0.999199915353203 0 1 "very long-chain fatty acid biosynthetic process" "BP"
"1694" "GO:0042765" 1 0.994356090538582 0 4 "GPI-anchor transamidase complex" "CC"
"1696" "GO:0042803" 1 0.979270579021988 0 9 "protein homodimerization activity" "MF"
"1697" "GO:0042819" 1 0.980033674386245 0 3 "vitamin B6 biosynthetic process" "BP"
"1698" "GO:0042823" 1 0.980033674386245 0 3 "pyridoxal phosphate biosynthetic process" "BP"
"1699" "GO:0042981" 1 0.989148979274897 0 2 "regulation of apoptotic process" "BP"
"1700" "GO:0043015" 1 0.979541610727807 0 6 "gamma-tubulin binding" "MF"
"1701" "GO:0043022" 1 0.881617541788322 0 14 "ribosome binding" "MF"
"1702" "GO:0043039" 1 0.992517262803932 0 9 "tRNA aminoacylation" "BP"
"1703" "GO:0043043" 1 0.967420366485025 0 2 "peptide biosynthetic process" "BP"
"1704" "GO:0043044" 1 0.997627892103133 0 3 "ATP-dependent chromatin remodeling" "BP"
"1705" "GO:0043047" 1 0.998609977964004 0 1 "single-stranded telomeric DNA binding" "MF"
"1706" "GO:0043085" 1 0.981343466367379 0 4 "positive regulation of catalytic activity" "BP"
"1707" "GO:0043086" 1 0.985881948163993 0 1 "negative regulation of catalytic activity" "BP"
"1708" "GO:0043087" 1 0.998474425020728 0 1 "regulation of GTPase activity" "BP"
"1709" "GO:0043130" 1 0.977133286934888 0 3 "ubiquitin binding" "MF"
"1710" "GO:0043140" 1 0.998177946074036 0 2 "ATP-dependent 3'-5' DNA helicase activity" "MF"
"1711" "GO:0043141" 1 0.995599011441491 0 3 "ATP-dependent 5'-3' DNA helicase activity" "MF"
"1712" "GO:0043142" 1 0.999208682181912 0 1 "single-stranded DNA-dependent ATPase activity" "MF"
"1713" "GO:0043161" 1 0.961054743183023 0 6 "proteasome-mediated ubiquitin-dependent protein catabolic process" "BP"
"1714" "GO:0043169" 1 0.881259938910734 0 42 "cation binding" "MF"
"1715" "GO:0043189" 1 0.984286180399864 0 1 "H4/H2A histone acetyltransferase complex" "CC"
"1716" "GO:0043190" 1 0.996412182215602 0 1 "ATP-binding cassette (ABC) transporter complex" "CC"
"1717" "GO:0043231" 1 0.971371763953456 0 5 "intracellular membrane-bounded organelle" "CC"
"1718" "GO:0043240" 1 0.993267197221705 0 1 "Fanconi anaemia nuclear complex" "CC"
"1719" "GO:0043248" 1 0.886810018203626 0 9 "proteasome assembly" "BP"
"1720" "GO:0043399" 1 0.999059878037622 0 1 "tRNA A64-2'-O-ribosylphosphate transferase activity" "MF"
"1721" "GO:0043412" 1 0.99841796513279 0 2 "macromolecule modification" "BP"
"1722" "GO:0043419" 1 0.99920867812253 0 1 "urea catabolic process" "BP"
"1723" "GO:0043461" 1 0.995645724950644 0 1 "proton-transporting ATP synthase complex assembly" "BP"
"1724" "GO:0043486" 1 0.996379985017855 0 1 "histone exchange" "BP"
"1725" "GO:0043531" 1 0.794799462240087 0 93 "ADP binding" "MF"
"1726" "GO:0043550" 1 0.998417966659539 0 2 "regulation of lipid kinase activity" "BP"
"1727" "GO:0043562" 1 0.955255306793815 0 5 "cellular response to nitrogen levels" "BP"
"1728" "GO:0043564" 1 0.998417965878114 0 2 "Ku70:Ku80 complex" "CC"
"1730" "GO:0043631" 1 0.958524439545737 0 6 "RNA polyadenylation" "BP"
"1731" "GO:0043666" 1 0.966694517424409 0 2 "regulation of phosphoprotein phosphatase activity" "BP"
"1732" "GO:0043874" 1 0.995485493987249 0 2 "acireductone synthase activity" "MF"
"1733" "GO:0043967" 1 0.998420477780757 0 1 "histone H4 acetylation" "BP"
"1734" "GO:0043968" 1 0.998420477780757 0 1 "histone H2A acetylation" "BP"
"1735" "GO:0044030" 1 0.981831721969323 0 1 "regulation of DNA methylation" "BP"
"1736" "GO:0044070" 1 0.974064775267004 0 4 "regulation of anion transport" "BP"
"1737" "GO:0044205" 1 0.99872773716179 0 1 "'de novo' UMP biosynthetic process" "BP"
"1738" "GO:0044206" 1 0.998784915966277 0 1 "UMP salvage" "BP"
"1739" "GO:0044237" 1 0.924421509737508 0 16 "cellular metabolic process" "BP"
"1740" "GO:0044238" 1 0.994483967524888 0 1 "primary metabolic process" "BP"
"1741" "GO:0044249" 1 0.9853266819647 0 4 "cellular biosynthetic process" "BP"
"1742" "GO:0044571" 1 0.99579432472169 0 1 "[2Fe-2S] cluster assembly" "BP"
"1743" "GO:0044599" 1 0.999183655130543 0 1 "AP-5 adaptor complex" "CC"
"1744" "GO:0044877" 1 0.99920868219032 0 1 "macromolecular complex binding" "MF"
"1745" "GO:0045017" 1 0.997777026590306 0 2 "glycerolipid biosynthetic process" "BP"
"1746" "GO:0045038" 1 0.996630765740759 0 1 "protein import into chloroplast thylakoid membrane" "BP"
"1747" "GO:0045040" 1 0.975854493705267 0 3 "protein import into mitochondrial outer membrane" "BP"
"1748" "GO:0045116" 1 0.996415861828854 0 3 "protein neddylation" "BP"
"1749" "GO:0045131" 1 0.999208675720724 0 1 "pre-mRNA branch point binding" "MF"
"1750" "GO:0045132" 1 0.987230836831673 0 2 "meiotic chromosome segregation" "BP"
"1751" "GO:0045145" 1 0.996808823131399 0 1 "single-stranded DNA 5'-3' exodeoxyribonuclease activity" "MF"
"1752" "GO:0045156" 1 0.738240092585209 0 16 "electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity" "MF"
"1753" "GO:0045158" 1 0.990061322905074 0 1 "electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity" "MF"
"1754" "GO:0045181" 1 0.999208682188865 0 1 "glutamate synthase activity, NAD(P)H as acceptor" "MF"
"1755" "GO:0045239" 1 0.982948734273141 0 2 "tricarboxylic acid cycle enzyme complex" "CC"
"1756" "GO:0045252" 1 0.995328186440471 0 2 "oxoglutarate dehydrogenase complex" "CC"
"1757" "GO:0045254" 1 0.999156603676278 0 1 "pyruvate dehydrogenase complex" "CC"
"1758" "GO:0045261" 1 0.809057883525536 0 17 "proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"1759" "GO:0045263" 1 0.875464394476747 0 10 "proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"1760" "GO:0045277" 1 0.998632675672471 0 1 "respiratory chain complex IV" "CC"
"1761" "GO:0045292" 1 0.990876417495962 0 2 "mRNA cis splicing, via spliceosome" "BP"
"1762" "GO:0045300" 1 0.98904753716979 0 4 "acyl-[acyl-carrier-protein] desaturase activity" "MF"
"1763" "GO:0045430" 1 0.97014041801844 0 3 "chalcone isomerase activity" "MF"
"1765" "GO:0045492" 1 0.994618815049722 0 1 "xylan biosynthetic process" "BP"
"1766" "GO:0045550" 1 0.997009365153842 0 2 "geranylgeranyl reductase activity" "MF"
"1767" "GO:0045721" 1 0.998004317270858 0 1 "negative regulation of gluconeogenesis" "BP"
"1768" "GO:0045735" 1 0.95557868421154 0 8 "nutrient reservoir activity" "MF"
"1769" "GO:0045737" 1 0.987127459641811 0 1 "positive regulation of cyclin-dependent protein serine/threonine kinase activity" "BP"
"1770" "GO:0045739" 1 0.991952141275721 0 1 "positive regulation of DNA repair" "BP"
"1771" "GO:0045747" 1 0.97802437008896 0 1 "positive regulation of Notch signaling pathway" "BP"
"1772" "GO:0045893" 1 0.975164728737024 0 6 "positive regulation of transcription, DNA-templated" "BP"
"1773" "GO:0045900" 1 0.980526466700478 0 1 "negative regulation of translational elongation" "BP"
"1774" "GO:0045901" 1 0.913483957107274 0 6 "positive regulation of translational elongation" "BP"
"1775" "GO:0045905" 1 0.913483957107274 0 6 "positive regulation of translational termination" "BP"
"1776" "GO:0045910" 1 0.998417973324684 0 2 "negative regulation of DNA recombination" "BP"
"1777" "GO:0045944" 1 0.883099038125333 0 12 "positive regulation of transcription from RNA polymerase II promoter" "BP"
