"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1404" "GO:0017076" 1 0.999280471053083 0 1 "purine nucleotide binding" "MF"
"1405" "GO:0017089" 1 0.849814500489756 0 3 "glycolipid transporter activity" "MF"
"1406" "GO:0017108" 1 0.999280471054168 0 1 "5'-flap endonuclease activity" "MF"
"1407" "GO:0017119" 1 0.996327310642382 0 5 "Golgi transport complex" "CC"
"1408" "GO:0017150" 1 0.936385313276958 0 6 "tRNA dihydrouridine synthase activity" "MF"
"1409" "GO:0017176" 1 0.910878328484913 0 3 "phosphatidylinositol N-acetylglucosaminyltransferase activity" "MF"
"1410" "GO:0017183" 1 0.962833906411706 0 2 "peptidyl-diphthamide biosynthetic process from peptidyl-histidine" "BP"
"1411" "GO:0018024" 1 0.900471004342523 0 20 "histone-lysine N-methyltransferase activity" "MF"
"1412" "GO:0018160" 1 0.985500679199278 0 1 "peptidyl-pyrromethane cofactor linkage" "BP"
"1413" "GO:0018279" 1 0.993859049693534 0 1 "protein N-linked glycosylation via asparagine" "BP"
"1414" "GO:0018298" 1 0.996407496024379 0 5 "protein-chromophore linkage" "BP"
"1415" "GO:0018342" 1 0.974235058807144 0 3 "protein prenylation" "BP"
"1416" "GO:0018343" 1 0.995610478928595 0 1 "protein farnesylation" "BP"
"1417" "GO:0018344" 1 0.938454481339589 0 3 "protein geranylgeranylation" "BP"
"1418" "GO:0018580" 1 0.980734236461673 0 1 "nitronate monooxygenase activity" "MF"
"1419" "GO:0018738" 1 0.968300070673419 0 1 "S-formylglutathione hydrolase activity" "MF"
"1420" "GO:0019001" 1 0.984768180279824 0 6 "guanyl nucleotide binding" "MF"
"1421" "GO:0019008" 1 0.94724048958365 0 2 "molybdopterin synthase complex" "CC"
"1422" "GO:0019031" 1 0.997865206322598 0 1 "viral envelope" "CC"
"1423" "GO:0019104" 1 0.984535700408553 0 2 "DNA N-glycosylase activity" "MF"
"1424" "GO:0019135" 1 0.97994777503402 0 1 "deoxyhypusine monooxygenase activity" "MF"
"1425" "GO:0019139" 1 0.848008481564153 0 3 "cytokinin dehydrogenase activity" "MF"
"1426" "GO:0019140" 1 0.987329820656331 0 1 "inositol 3-kinase activity" "MF"
"1427" "GO:0019203" 1 0.973055439287837 0 2 "carbohydrate phosphatase activity" "MF"
"1428" "GO:0019205" 1 0.686341832034963 0 11 "nucleobase-containing compound kinase activity" "MF"
"1429" "GO:0019211" 1 0.987760622523858 0 1 "phosphatase activator activity" "MF"
"1430" "GO:0019237" 1 0.999280471053562 0 1 "centromeric DNA binding" "MF"
"1431" "GO:0019239" 1 0.98424167469393 0 3 "deaminase activity" "MF"
"1432" "GO:0019243" 1 0.978934460128964 0 1 "methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione" "BP"
"1433" "GO:0019277" 1 0.999280471053038 0 1 "UDP-N-acetylgalactosamine biosynthetic process" "BP"
"1434" "GO:0019287" 1 0.99275807859835 0 1 "isopentenyl diphosphate biosynthetic process, mevalonate pathway" "BP"
"1435" "GO:0019288" 1 0.995870218628245 0 1 "isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway" "BP"
"1436" "GO:0019310" 1 0.933712082780725 0 4 "inositol catabolic process" "BP"
"1437" "GO:0019318" 1 0.918775085476572 0 5 "hexose metabolic process" "BP"
"1438" "GO:0019358" 1 0.998201230024528 0 2 "nicotinate nucleotide salvage" "BP"
"1439" "GO:0019363" 1 0.98349652698742 0 1 "pyridine nucleotide biosynthetic process" "BP"
"1440" "GO:0019419" 1 0.987013688103215 0 3 "sulfate reduction" "BP"
"1441" "GO:0019427" 1 0.998561456546972 0 2 "acetyl-CoA biosynthetic process from acetate" "BP"
"1442" "GO:0019430" 1 0.963760608202964 0 3 "removal of superoxide radicals" "BP"
"1443" "GO:0019432" 1 0.994250336490024 0 2 "triglyceride biosynthetic process" "BP"
"1444" "GO:0019441" 1 0.929389002173038 0 2 "tryptophan catabolic process to kynurenine" "BP"
"1445" "GO:0019464" 1 0.798390424410306 0 3 "glycine decarboxylation via glycine cleavage system" "BP"
"1446" "GO:0019478" 1 0.92535021540509 0 1 "D-amino acid catabolic process" "BP"
"1447" "GO:0019499" 1 0.967595067357514 0 2 "cyanide metabolic process" "BP"
"1448" "GO:0019509" 1 0.882501582163436 0 4 "L-methionine biosynthetic process from methylthioadenosine" "BP"
"1449" "GO:0019510" 1 0.991553329350517 0 3 "S-adenosylhomocysteine catabolic process" "BP"
"1451" "GO:0019632" 1 0.998905323964994 0 1 "shikimate metabolic process" "BP"
"1452" "GO:0019646" 1 0.751519915566713 0 3 "aerobic electron transport chain" "BP"
"1453" "GO:0019673" 1 0.970255134301385 0 2 "GDP-mannose metabolic process" "BP"
"1454" "GO:0019674" 1 0.969471882085849 0 4 "NAD metabolic process" "BP"
"1457" "GO:0019773" 1 0.650180239443183 0 10 "proteasome core complex, alpha-subunit complex" "CC"
"1458" "GO:0019774" 1 0.943737020639614 0 1 "proteasome core complex, beta-subunit complex" "CC"
"1459" "GO:0019781" 1 0.991568234521518 0 3 "NEDD8 activating enzyme activity" "MF"
"1461" "GO:0019808" 1 0.998721079992908 0 1 "polyamine binding" "MF"
"1462" "GO:0019825" 1 0.742280676208654 0 4 "oxygen binding" "MF"
"1463" "GO:0019829" 1 0.99569053562762 0 6 "cation-transporting ATPase activity" "MF"
"1465" "GO:0019867" 1 0.981804026870684 0 4 "outer membrane" "CC"
"1466" "GO:0019887" 1 0.82747511454015 0 6 "protein kinase regulator activity" "MF"
"1467" "GO:0019888" 1 0.865032866346434 0 14 "protein phosphatase regulator activity" "MF"
"1468" "GO:0019898" 1 0.547946443469785 0 14 "extrinsic component of membrane" "CC"
"1469" "GO:0019901" 1 0.771412624249063 0 8 "protein kinase binding" "MF"
"1470" "GO:0019904" 1 0.64834918735253 0 11 "protein domain specific binding" "MF"
"1471" "GO:0019905" 1 0.915817577051164 0 1 "syntaxin binding" "MF"
"1472" "GO:0019915" 1 0.999093555811353 0 1 "lipid storage" "BP"
"1473" "GO:0019948" 1 0.999280471052954 0 1 "SUMO activating enzyme activity" "MF"
"1475" "GO:0019988" 1 0.998508505054291 0 1 "charged-tRNA amino acid modification" "BP"
"1477" "GO:0022625" 1 0.897993506916318 0 2 "cytosolic large ribosomal subunit" "CC"
"1481" "GO:0022904" 1 0.537062566218429 0 8 "respiratory electron transport chain" "BP"
"1483" "GO:0030008" 1 0.710134460854306 0 5 "TRAPP complex" "CC"
"1484" "GO:0030014" 1 0.872624959996562 0 3 "CCR4-NOT complex" "CC"
"1485" "GO:0030036" 1 0.959048734380686 0 3 "actin cytoskeleton organization" "BP"
"1486" "GO:0030041" 1 0.924079897924927 0 2 "actin filament polymerization" "BP"
"1487" "GO:0030042" 1 0.636036019188655 0 6 "actin filament depolymerization" "BP"
"1488" "GO:0030060" 1 0.880863954059167 0 7 "L-malate dehydrogenase activity" "MF"
"1489" "GO:0030071" 1 0.938535582036866 0 2 "regulation of mitotic metaphase/anaphase transition" "BP"
"1490" "GO:0030091" 1 0.810141027271671 0 3 "protein repair" "BP"
"1491" "GO:0030117" 1 0.845511819763515 0 20 "membrane coat" "CC"
"1492" "GO:0030123" 1 0.929886378275537 0 2 "AP-3 adaptor complex" "CC"
"1493" "GO:0030126" 1 0.984295744744428 0 7 "COPI vesicle coat" "CC"
"1494" "GO:0030127" 1 0.993542728667621 0 9 "COPII vesicle coat" "CC"
"1498" "GO:0030136" 1 0.986239814804145 0 6 "clathrin-coated vesicle" "CC"
"1500" "GO:0030148" 1 0.979546504575211 0 1 "sphingolipid biosynthetic process" "BP"
"1501" "GO:0030150" 1 0.614016581934041 0 6 "protein import into mitochondrial matrix" "BP"
"1502" "GO:0030151" 1 0.96384977616964 0 3 "molybdenum ion binding" "MF"
"1503" "GO:0030154" 1 0.999235012963224 0 1 "cell differentiation" "BP"
"1504" "GO:0030163" 1 0.865807264259793 0 12 "protein catabolic process" "BP"
"1506" "GO:0030173" 1 0.99928047105334 0 1 "integral component of Golgi membrane" "CC"
"1507" "GO:0030176" 1 0.940266773705973 0 1 "integral component of endoplasmic reticulum membrane" "CC"
"1508" "GO:0030234" 1 0.887207337013137 0 6 "enzyme regulator activity" "MF"
"1509" "GO:0030242" 1 0.999280471054168 0 1 "pexophagy" "BP"
"1511" "GO:0030245" 1 0.997934636227264 0 1 "cellulose catabolic process" "BP"
"1512" "GO:0030246" 1 0.610998039962913 0 62 "carbohydrate binding" "MF"
"1514" "GO:0030259" 1 0.991645967496831 0 5 "lipid glycosylation" "BP"
"1515" "GO:0030261" 1 0.99856145654849 0 2 "chromosome condensation" "BP"
"1516" "GO:0030276" 1 0.984175435135364 0 8 "clathrin binding" "MF"
"1517" "GO:0030286" 1 0.529633804814265 0 8 "dynein complex" "CC"
"1518" "GO:0030289" 1 0.945443815717238 0 1 "protein phosphatase 4 complex" "CC"
"1519" "GO:0030328" 1 0.997482121262629 0 1 "prenylcysteine catabolic process" "BP"
"1520" "GO:0030337" 1 0.962767666944218 0 1 "DNA polymerase processivity factor activity" "MF"
"1521" "GO:0030366" 1 0.956800844771677 0 1 "molybdopterin synthase activity" "MF"
"1522" "GO:0030433" 1 0.984852434289505 0 1 "ER-associated ubiquitin-dependent protein catabolic process" "BP"
"1523" "GO:0030488" 1 0.848216156152621 0 7 "tRNA methylation" "BP"
"1524" "GO:0030515" 1 0.999280471052954 0 1 "snoRNA binding" "MF"
"1525" "GO:0030529" 1 0.698297804554522 0 10 "intracellular ribonucleoprotein complex" "CC"
"1526" "GO:0030532" 1 0.908409746879369 0 1 "small nuclear ribonucleoprotein complex" "CC"
"1529" "GO:0030604" 1 0.99668275766039 0 1 "1-deoxy-D-xylulose-5-phosphate reductoisomerase activity" "MF"
"1530" "GO:0030619" 1 0.996838180605729 0 1 "U1 snRNA binding" "MF"
"1531" "GO:0030623" 1 0.999280471054168 0 1 "U5 snRNA binding" "MF"
"1532" "GO:0030688" 1 0.999250628310549 0 1 "preribosome, small subunit precursor" "CC"
"1534" "GO:0030833" 1 0.816052490841586 0 5 "regulation of actin filament polymerization" "BP"
"1535" "GO:0030870" 1 0.998561456548925 0 2 "Mre11 complex" "CC"
"1536" "GO:0030896" 1 0.967384170616482 0 2 "checkpoint clamp complex" "CC"
"1537" "GO:0030897" 1 0.999280471054168 0 1 "HOPS complex" "CC"
"1538" "GO:0030904" 1 0.845265327163772 0 6 "retromer complex" "CC"
"1539" "GO:0030915" 1 0.914531087484208 0 6 "Smc5-Smc6 complex" "CC"
"1540" "GO:0030942" 1 0.998548022677866 0 2 "endoplasmic reticulum signal peptide binding" "MF"
"1541" "GO:0030955" 1 0.986788016676339 0 10 "potassium ion binding" "MF"
"1542" "GO:0030956" 1 0.998620483555553 0 1 "glutamyl-tRNA(Gln) amidotransferase complex" "CC"
"1544" "GO:0030976" 1 0.950470895691158 0 10 "thiamine pyrophosphate binding" "MF"
"1546" "GO:0031011" 1 0.908619961172604 0 8 "Ino80 complex" "CC"
"1547" "GO:0031012" 1 0.971205939081773 0 2 "extracellular matrix" "CC"
"1548" "GO:0031023" 1 0.969610183671146 0 1 "microtubule organizing center organization" "BP"
"1549" "GO:0031047" 1 0.868675806827915 0 12 "gene silencing by RNA" "BP"
"1550" "GO:0031071" 1 0.97853318468919 0 2 "cysteine desulfurase activity" "MF"
"1551" "GO:0031072" 1 0.371661604914556 0 22 "heat shock protein binding" "MF"
"1552" "GO:0031083" 1 0.847477820173101 0 2 "BLOC-1 complex" "CC"
"1553" "GO:0031122" 1 0.996629525169926 0 1 "cytoplasmic microtubule organization" "BP"
"1554" "GO:0031123" 1 0.995451635312331 0 3 "RNA 3'-end processing" "BP"
"1555" "GO:0031124" 1 0.961711948125677 0 3 "mRNA 3'-end processing" "BP"
"1556" "GO:0031145" 1 0.938535582036866 0 2 "anaphase-promoting complex-dependent proteasomal ubiquitin-dependent protein catabolic process" "BP"
"1557" "GO:0031167" 1 0.998561456549225 0 2 "rRNA methylation" "BP"
"1558" "GO:0031177" 1 0.918897507971689 0 1 "phosphopantetheine binding" "MF"
"1559" "GO:0031204" 1 0.998561456548014 0 2 "posttranslational protein targeting to membrane, translocation" "BP"
"1560" "GO:0031209" 1 0.902882587924074 0 1 "SCAR complex" "CC"
"1561" "GO:0031225" 1 0.964062928375718 0 8 "anchored component of membrane" "CC"
"1562" "GO:0031307" 1 0.999280471052865 0 1 "integral component of mitochondrial outer membrane" "CC"
"1564" "GO:0031361" 1 0.933117904321738 0 1 "integral component of thylakoid membrane" "CC"
"1565" "GO:0031369" 1 0.974094425512564 0 4 "translation initiation factor binding" "MF"
"1566" "GO:0031390" 1 0.924221365083542 0 1 "Ctf18 RFC-like complex" "CC"
"1567" "GO:0031417" 1 0.91193374108121 0 1 "NatC complex" "CC"
"1568" "GO:0031418" 1 0.691186246610579 0 12 "L-ascorbic acid binding" "MF"
"1569" "GO:0031429" 1 0.940266773705973 0 1 "box H/ACA snoRNP complex" "CC"
"1570" "GO:0031461" 1 0.994135983097412 0 8 "cullin-RING ubiquitin ligase complex" "CC"
"1571" "GO:0031491" 1 0.998561456549359 0 2 "nucleosome binding" "MF"
"1572" "GO:0031515" 1 0.902536910895834 0 2 "tRNA (m1A) methyltransferase complex" "CC"
"1573" "GO:0031519" 1 0.998561456549314 0 2 "PcG protein complex" "CC"
"1574" "GO:0031625" 1 0.884892374290993 0 13 "ubiquitin protein ligase binding" "MF"
"1576" "GO:0031683" 1 0.984768180279824 0 6 "G-protein beta/gamma-subunit complex binding" "MF"
"1577" "GO:0031929" 1 0.997422770313828 0 3 "TOR signaling" "BP"
"1578" "GO:0031931" 1 0.997422770313828 0 3 "TORC1 complex" "CC"
"1579" "GO:0031965" 1 0.997865206322598 0 1 "nuclear membrane" "CC"
"1580" "GO:0031966" 1 0.828512241781004 0 5 "mitochondrial membrane" "CC"
"1581" "GO:0032012" 1 0.995690535628139 0 6 "regulation of ARF protein signal transduction" "BP"
"1582" "GO:0032039" 1 0.967337799922583 0 2 "integrator complex" "CC"
"1583" "GO:0032040" 1 0.843315787719674 0 7 "small-subunit processome" "CC"
"1584" "GO:0032147" 1 0.873305092059095 0 9 "activation of protein kinase activity" "BP"
"1585" "GO:0032259" 1 0.659430440738033 0 17 "methylation" "BP"
"1586" "GO:0032264" 1 0.998561456549314 0 2 "IMP salvage" "BP"
"1587" "GO:0032266" 1 0.916032746825648 0 4 "phosphatidylinositol-3-phosphate binding" "MF"
"1588" "GO:0032299" 1 0.929819023110363 0 1 "ribonuclease H2 complex" "CC"
"1590" "GO:0032324" 1 0.999280471053168 0 1 "molybdopterin cofactor biosynthetic process" "BP"
"1591" "GO:0032366" 1 0.859027706904919 0 2 "intracellular sterol transport" "BP"
"1592" "GO:0032403" 1 0.902882587924074 0 1 "protein complex binding" "MF"
"1593" "GO:0032434" 1 0.902089103855914 0 1 "regulation of proteasomal ubiquitin-dependent protein catabolic process" "BP"
"1594" "GO:0032465" 1 0.969089767523058 0 1 "regulation of cytokinesis" "BP"
"1595" "GO:0032469" 1 0.940266773705973 0 1 "endoplasmic reticulum calcium ion homeostasis" "BP"
"1596" "GO:0032502" 1 0.75482538827238 0 15 "developmental process" "BP"
"1597" "GO:0032542" 1 0.914268334599106 0 1 "sulfiredoxin activity" "MF"
"1598" "GO:0032549" 1 0.512990429113209 0 14 "ribonucleoside binding" "MF"
"1599" "GO:0032777" 1 0.989047663093779 0 3 "Piccolo NuA4 histone acetyltransferase complex" "CC"
"1600" "GO:0032780" 1 0.899305362203548 0 1 "negative regulation of ATPase activity" "BP"
"1601" "GO:0032783" 1 0.980343675061716 0 1 "ELL-EAF complex" "CC"
"1602" "GO:0032784" 1 0.986480688560022 0 3 "regulation of DNA-templated transcription, elongation" "BP"
"1603" "GO:0032786" 1 0.911152834901454 0 1 "positive regulation of DNA-templated transcription, elongation" "BP"
"1604" "GO:0032886" 1 0.997842956119792 0 3 "regulation of microtubule-based process" "BP"
"1605" "GO:0032947" 1 0.915568788197838 0 3 "protein complex scaffold" "MF"
"1606" "GO:0032955" 1 0.945473263910698 0 2 "regulation of barrier septum assembly" "BP"
"1607" "GO:0032957" 1 0.941450619989669 0 5 "inositol trisphosphate metabolic process" "BP"
"1608" "GO:0032968" 1 0.997793432125235 0 1 "positive regulation of transcription elongation from RNA polymerase II promoter" "BP"
"1609" "GO:0032981" 1 0.932388949472625 0 1 "mitochondrial respiratory chain complex I assembly" "BP"
"1610" "GO:0033014" 1 0.952178138393313 0 6 "tetrapyrrole biosynthetic process" "BP"
"1611" "GO:0033017" 1 0.989886127012277 0 1 "sarcoplasmic reticulum membrane" "CC"
"1612" "GO:0033063" 1 0.980734236461673 0 1 "Rad51B-Rad51C-Rad51D-XRCC2 complex" "CC"
"1616" "GO:0033180" 1 0.81589664825458 0 4 "proton-transporting V-type ATPase, V1 domain" "CC"
"1617" "GO:0033314" 1 0.999280471054168 0 1 "mitotic DNA replication checkpoint" "BP"
"1618" "GO:0033554" 1 0.998561456549359 0 2 "cellular response to stress" "BP"
"1619" "GO:0033566" 1 0.888095789402289 0 1 "gamma-tubulin complex localization" "BP"
"1620" "GO:0033567" 1 0.999280471054168 0 1 "DNA replication, Okazaki fragment processing" "BP"
"1621" "GO:0033588" 1 0.932349019316505 0 4 "Elongator holoenzyme complex" "CC"
"1622" "GO:0033617" 1 0.897311376633555 0 1 "mitochondrial respiratory chain complex IV assembly" "BP"
"1623" "GO:0033674" 1 0.998561456549359 0 2 "positive regulation of kinase activity" "BP"
"1624" "GO:0033743" 1 0.741265388264147 0 4 "peptide-methionine (R)-S-oxide reductase activity" "MF"
"1625" "GO:0033862" 1 0.97702078442216 0 2 "UMP kinase activity" "MF"
"1627" "GO:0033925" 1 0.999280471053689 0 1 "mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity" "MF"
"1628" "GO:0033926" 1 0.913095504410622 0 9 "glycopeptide alpha-N-acetylgalactosaminidase activity" "MF"
"1629" "GO:0033947" 1 0.999280471054168 0 1 "mannosylglycoprotein endo-beta-mannosidase activity" "MF"
"1630" "GO:0033971" 1 0.980146394367545 0 1 "hydroxyisourate hydrolase activity" "MF"
"1631" "GO:0034061" 1 0.998758267743472 0 1 "DNA polymerase activity" "MF"
"1632" "GO:0034220" 1 0.910370637963144 0 1 "ion transmembrane transport" "BP"
"1633" "GO:0034227" 1 0.825679929200032 0 3 "tRNA thio-modification" "BP"
"1634" "GO:0034314" 1 0.735947645041732 0 10 "Arp2/3 complex-mediated actin nucleation" "BP"
"1635" "GO:0034427" 1 0.999280471054168 0 1 "nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'" "BP"
"1636" "GO:0034450" 1 0.996753731934425 0 3 "ubiquitin-ubiquitin ligase activity" "MF"
"1637" "GO:0034457" 1 0.998998385286638 0 1 "Mpp10 complex" "CC"
"1638" "GO:0034470" 1 0.999280471054168 0 1 "ncRNA processing" "BP"
"1639" "GO:0034477" 1 0.969089767523058 0 1 "U6 snRNA 3'-end processing" "BP"
"1640" "GO:0034508" 1 0.977458493318669 0 1 "centromere complex assembly" "BP"
"1641" "GO:0034709" 1 0.952388833217422 0 1 "methylosome" "CC"
"1642" "GO:0034715" 1 0.952388833217422 0 1 "pICln-Sm protein complex" "CC"
"1643" "GO:0034755" 1 0.999235012963224 0 1 "iron ion transmembrane transport" "BP"
"1644" "GO:0034968" 1 0.972169503730683 0 14 "histone lysine methylation" "BP"
"1645" "GO:0035065" 1 0.997960679468346 0 2 "regulation of histone acetylation" "BP"
"1646" "GO:0035091" 1 0.845914251052243 0 8 "phosphatidylinositol binding" "MF"
"1647" "GO:0035246" 1 0.999280471052996 0 1 "peptidyl-arginine N-methylation" "BP"
"1648" "GO:0035267" 1 0.984296807962503 0 4 "NuA4 histone acetyltransferase complex" "CC"
"1649" "GO:0035299" 1 0.9879019150018 0 1 "inositol pentakisphosphate 2-kinase activity" "MF"
"1650" "GO:0035312" 1 0.999280471053776 0 1 "5'-3' exodeoxyribonuclease activity" "MF"
"1651" "GO:0035434" 1 0.855553862601181 0 2 "copper ion transmembrane transport" "BP"
"1652" "GO:0035435" 1 0.962479281381356 0 1 "phosphate ion transmembrane transport" "BP"
"1653" "GO:0035556" 1 0.952846110376952 0 13 "intracellular signal transduction" "BP"
"1654" "GO:0036092" 1 0.997124969399092 0 4 "phosphatidylinositol-3-phosphate biosynthetic process" "BP"
"1655" "GO:0036265" 1 0.993859049693534 0 1 "RNA (guanine-N7)-methylation" "BP"
"1656" "GO:0036297" 1 0.999280471054168 0 1 "interstrand cross-link repair" "BP"
"1658" "GO:0036524" 1 0.980420974244305 0 2 NA NA
"1659" "GO:0036525" 1 0.980420974244305 0 2 NA NA
"1660" "GO:0038199" 1 0.995690535626324 0 6 "ethylene receptor activity" "MF"
"1661" "GO:0040029" 1 0.999280471054168 0 1 "regulation of gene expression, epigenetic" "BP"
"1662" "GO:0042023" 1 0.990373558608436 0 1 "DNA endoreduplication" "BP"
"1663" "GO:0042026" 1 0.973790843689717 0 10 "protein refolding" "BP"
"1664" "GO:0042030" 1 0.899305362203548 0 1 "ATPase inhibitor activity" "MF"
"1665" "GO:0042127" 1 0.995610478928595 0 1 "regulation of cell proliferation" "BP"
"1666" "GO:0042128" 1 0.956005179998018 0 2 "nitrate assimilation" "BP"
"1667" "GO:0042132" 1 0.950301485824885 0 4 "fructose 1,6-bisphosphate 1-phosphatase activity" "MF"
"1668" "GO:0042147" 1 0.869768883126434 0 6 "retrograde transport, endosome to Golgi" "BP"
"1669" "GO:0042162" 1 0.998561456547189 0 2 "telomeric DNA binding" "MF"
"1670" "GO:0042176" 1 0.995115916080772 0 4 "regulation of protein catabolic process" "BP"
"1671" "GO:0042254" 1 0.494889929271624 0 21 "ribosome biogenesis" "BP"
"1672" "GO:0042255" 1 0.937794935390334 0 1 "ribosome assembly" "BP"
"1673" "GO:0042256" 1 0.887523496580493 0 3 "mature ribosome assembly" "BP"
"1674" "GO:0042274" 1 0.972628465432136 0 1 "ribosomal small subunit biogenesis" "BP"
"1675" "GO:0042276" 1 0.999280471054168 0 1 "error-prone translesion synthesis" "BP"
"1676" "GO:0042284" 1 0.979546504575211 0 1 "sphingolipid delta-4 desaturase activity" "MF"
"1677" "GO:0042286" 1 0.997035615470674 0 1 "glutamate-1-semialdehyde 2,1-aminomutase activity" "MF"
"1678" "GO:0042372" 1 0.950106881471173 0 2 "phylloquinone biosynthetic process" "BP"
"1679" "GO:0042393" 1 0.499031924868871 0 26 "histone binding" "MF"
"1680" "GO:0042398" 1 0.998484690054381 0 1 "cellular modified amino acid biosynthetic process" "BP"
"1681" "GO:0042450" 1 0.99853184047854 0 1 "arginine biosynthetic process via ornithine" "BP"
"1683" "GO:0042546" 1 0.729473116473485 0 11 "cell wall biogenesis" "BP"
"1684" "GO:0042549" 1 0.695208500473284 0 4 "photosystem II stabilization" "BP"
"1685" "GO:0042555" 1 0.996407496023729 0 5 "MCM complex" "CC"
"1686" "GO:0042558" 1 0.998189685440436 0 1 "pteridine-containing compound metabolic process" "BP"
"1687" "GO:0042578" 1 0.923945686094807 0 12 "phosphoric ester hydrolase activity" "MF"
"1688" "GO:0042597" 1 0.998721079992908 0 1 "periplasmic space" "CC"
"1689" "GO:0042623" 1 0.999280471054168 0 1 "ATPase activity, coupled" "MF"
"1690" "GO:0042626" 1 0.780156822711895 0 28 "ATPase activity, coupled to transmembrane movement of substances" "MF"
"1691" "GO:0042651" 1 0.843270618673878 0 3 "thylakoid membrane" "CC"
"1692" "GO:0042742" 1 0.946458449024779 0 1 "defense response to bacterium" "BP"
"1693" "GO:0042744" 1 0.718221168452527 0 17 "hydrogen peroxide catabolic process" "BP"
"1694" "GO:0042761" 1 0.999235012963224 0 1 "very long-chain fatty acid biosynthetic process" "BP"
"1695" "GO:0042765" 1 0.984307277259578 0 4 "GPI-anchor transamidase complex" "CC"
"1696" "GO:0042773" 1 0.271804150489125 0 17 "ATP synthesis coupled electron transport" "BP"
"1697" "GO:0042803" 1 0.92477861370674 0 9 "protein homodimerization activity" "MF"
"1698" "GO:0042819" 1 0.909833157979944 0 3 "vitamin B6 biosynthetic process" "BP"
"1699" "GO:0042823" 1 0.909833157979944 0 3 "pyridoxal phosphate biosynthetic process" "BP"
"1700" "GO:0042981" 1 0.951381542523852 0 2 "regulation of apoptotic process" "BP"
"1701" "GO:0043015" 1 0.916739078147631 0 6 "gamma-tubulin binding" "MF"
"1702" "GO:0043022" 1 0.545319195321591 0 14 "ribosome binding" "MF"
"1703" "GO:0043039" 1 0.991555950769651 0 9 "tRNA aminoacylation" "BP"
"1704" "GO:0043043" 1 0.847803138884835 0 2 "peptide biosynthetic process" "BP"
"1705" "GO:0043044" 1 0.997842956119793 0 3 "ATP-dependent chromatin remodeling" "BP"
"1706" "GO:0043047" 1 0.996177332362399 0 1 "single-stranded telomeric DNA binding" "MF"
"1707" "GO:0043085" 1 0.919271265263031 0 4 "positive regulation of catalytic activity" "BP"
"1709" "GO:0043087" 1 0.995475822263212 0 1 "regulation of GTPase activity" "BP"
"1710" "GO:0043130" 1 0.895946487180442 0 3 "ubiquitin binding" "MF"
"1711" "GO:0043140" 1 0.997316347614658 0 2 "ATP-dependent 3'-5' DNA helicase activity" "MF"
"1712" "GO:0043141" 1 0.98735729248892 0 3 "ATP-dependent 5'-3' DNA helicase activity" "MF"
"1713" "GO:0043142" 1 0.999280471054168 0 1 "single-stranded DNA-dependent ATPase activity" "MF"
"1714" "GO:0043161" 1 0.830435132721184 0 6 "proteasome-mediated ubiquitin-dependent protein catabolic process" "BP"
"1716" "GO:0043189" 1 0.924221365083542 0 1 "H4/H2A histone acetyltransferase complex" "CC"
"1717" "GO:0043190" 1 0.984852434289505 0 1 "ATP-binding cassette (ABC) transporter complex" "CC"
"1718" "GO:0043231" 1 0.874778832195888 0 5 "intracellular membrane-bounded organelle" "CC"
"1719" "GO:0043240" 1 0.968827739458175 0 1 "Fanconi anaemia nuclear complex" "CC"
"1720" "GO:0043248" 1 0.552732327718923 0 9 "proteasome assembly" "BP"
"1721" "GO:0043399" 1 0.998508505054291 0 1 "tRNA A64-2'-O-ribosylphosphate transferase activity" "MF"
"1722" "GO:0043412" 1 0.998561456539599 0 2 "macromolecule modification" "BP"
"1723" "GO:0043419" 1 0.999280471054124 0 1 "urea catabolic process" "BP"
"1724" "GO:0043461" 1 0.980927525155368 0 1 "proton-transporting ATP synthase complex assembly" "BP"
"1725" "GO:0043486" 1 0.984687302832943 0 1 "histone exchange" "BP"
"1727" "GO:0043550" 1 0.998561456548144 0 2 "regulation of lipid kinase activity" "BP"
"1729" "GO:0043564" 1 0.998561456547189 0 2 "Ku70:Ku80 complex" "CC"
"1731" "GO:0043631" 1 0.947643781786443 0 5 "RNA polyadenylation" "BP"
"1732" "GO:0043666" 1 0.844507250389851 0 2 "regulation of phosphoprotein phosphatase activity" "BP"
"1733" "GO:0043874" 1 0.983435296371306 0 2 "acireductone synthase activity" "MF"
"1734" "GO:0043967" 1 0.995196746849378 0 1 "histone H4 acetylation" "BP"
"1735" "GO:0043968" 1 0.995196746849378 0 1 "histone H2A acetylation" "BP"
"1736" "GO:0044030" 1 0.912323698268308 0 1 "regulation of DNA methylation" "BP"
"1737" "GO:0044070" 1 0.884434348392335 0 4 "regulation of anion transport" "BP"
"1738" "GO:0044205" 1 0.996787080609083 0 1 "'de novo' UMP biosynthetic process" "BP"
"1739" "GO:0044206" 1 0.997083256801604 0 1 "UMP salvage" "BP"
"1740" "GO:0044237" 1 0.70218059546275 0 16 "cellular metabolic process" "BP"
"1741" "GO:0044238" 1 0.975002419380065 0 1 "primary metabolic process" "BP"
